4ppcys_c	pan4p_c
4adcho_c	4abz_c
g3p_c	13dpg_c
C11821_c	alltn_R_c
3hmrsACP_c	tmrs2eACP_c
ab6p3hxl_c	fald_c
xmp_c	xtsn_c
atp_c	met_D_c
malt_e	malt_c
lpam_c	adhlam_c
h_c	orn_c
h2o_c	hdcea_c
trnaglu_c	amp_c
dgsn_c	2dr1p_c
atp_c	4hba_c
pep_c	man6p_c
glyc3p_c	h_c
his_L_c	adp_c
ipdcoa_c	13mmyrsACP_c
MGlcn170_rl_e	acgam_e
cytd_c	nh4_c
g3p_c	2ddg6p_c
h_c	diglcpgai17_c
6m3oocACP_c	6m3hocACP_c
adp_c	dctp_c
dctp_c	biomass_c
acald_c	h_c
hexACP_c	ACP_c
h2o_e	MGlcn34_e
MGlcn149_e	MGlcn143_e
nadp_c	12m3otridecACP_c
seln_c	amp_c
glu_L_c	acorn_c
ribflv_c	PGPm1_c
nadh_c	ala_L_c
uri_c	ura_c
fru_c	h_c
pi_c	h2o_c
h2o_c	malt_c
chol_e	pi_c
2odec11eg3p_c	ocdcea_c
1agpe181_c	h_c
cdpdtdecg_c	h_c
gua_c	gsn_c
agal1b3agal_e	acgal_e
2ddg6p_c	pyr_c
MGlcn13_rl_e	acgam_e
mlthf_c	2dhp_c
atp_c	adcobdam_c
gln_L_c	eig3p_c
h2s_c	ac_c
uri_c	dtdp_c
histd_c	histl_L_c
adp_c	dcmp_c
h_c	14m3hpentdecACP_c
ACP_c	biomass_c
amet_c	dscl_c
diglcpgi16_c	h_c
h2o_e	MGlcn195_rl_e
raffin_c	gal_c
uaGgla_c	uaaGgla_c
atp_c	odecoa_c
dmpp_c	ipdp_c
udcpdp_c	adp_c
h2o_e	agam1b6agal_e
fpram_c	air_c
h2o_c	glyphe_c
1agpg161_c	g3pg_c
2mpropACP_c	4m3opentACP_c
h2o_c	glyglu_c
pro_L_c	nadph_c
metsox_S_L_e	metsox_S_L_c
h2o_c	g6p_B_c
h_c	pi_c
h2o_c	26dap_LL_c
MGlcn41_rl_e	MGlcn84_rl_e
4pasp_c	pi_c
h_c	3pg_c
palmACP_c	1hdecg3p_c
h2o_e	sT_antigen_rl_e
h_c	12ppd_S_c
lys_L_e	lys_L_c
proteinsynth_c	adp_c
gam1p_c	acgam1p_c
h2o_c	chtbs_c
atp_c	air_c
pant_R_c	2dhp_c
prpp_c	pram_c
MGlcn167_rl_e	MGlcn124_rl_e
prlp_c	prfp_c
thr_L_c	adp_c
glu_L_c	glu_D_c
ppbng_c	nh4_c
amp_c	gdp_c
MGlcn167_e	MGlcn124_e
14m3opalmACP_c	14m3hpalmACP_c
succ_c	nad_c
ocdcaACP_c	stcoa_c
ctp_c	cdpdhdecg_c
MGlcn115_rl_e	MGlcn113_rl_e
1pyr5c_c	nadp_c
ahdt_c	pi_c
HC01651_c	HC01652_c
h2o_c	ade_c
h_c	14m3hpalmACP_c
3hocoa_c	nadh_c
e4p_c	2dda7p_c
uaaGgla_c	uaaGgtla_c
1agpg181_c	h_c
h_e	xan_c
achms_c	trdox_c
h_c	dtdprmn_c
glc_D_e	pi_c
h2o_e	MGlcn27_e
r5p_c	h2o_c
nadp_c	10m3oundecACP_c
MGlcn94_e	gal_e
diglcpg180_c	h_c
tdcoa_c	3ohdcoa_c
cdp_c	adp_c
hom_L_c	h_c
dttp_c	nadp_c
coa_c	aihpdcoa_c
ala_B_c	pnto_R_c
ppi_c	coa_c
trdrd_c	cys_L_c
MGlcn95_rl_e	MGlcn26_rl_e
25aics_c	aicar_c
h2o_c	leu_L_c
h2o_c	nadh_c
atp_c	amp_c
dtdpglu_c	h2o_c
man6p_c	f6p_c
h2o_c	3htdcoa_c
ca2_e	pi_c
atp_c	tagdp_D_c
h_c	na1_c
uaaAgla_c	uaaAgtla_c
datp_c	biomass_c
h2o_c	apoACP_c
dhpt_c	dhf_c
bhb_e	bhb_c
but_c	but_e
g3p_c	xu5p_D_c
malACP_c	3oddecACP_c
acg5sa_c	h_c
glu_L_c	gln_L_c
glyc45tca_c	prl45tca_c
amet_c	met_L_c
agdpcbi_c	h_c
hxan_c	xan_c
HC01651_c	for_c
nad_c	h_c
5m3hhexACP_c	h_c
coa_c	fdxrd_c
ribflv_c	adp_c
glc_D_c	adp_c
2maacoa_c	accoa_c
atp_c	alathr_c
pi_c	ade_c
1hdec9eg3p_c	ACP_c
tdcoa_c	1tdecg3p_c
h_c	oaa_c
1ddecg3p_c	ACP_c
h2o_c	alltn_R_c
h2o_c	fe3_c
4abut_c	h2o_c
adcobdam_c	glu_L_c
e4p_c	s17bp_c
nadph_c	pant_R_c
h2o_c	ser_L_c
4m3hpentACP_c	4mtpent2eACP_c
nicrnt_c	h_c
atp_c	pb_e
glyc3p_c	pgp161_c
L2aadp6sa_c	h_c
palmtca1_c	cdpglyc_c
ru5p_D_c	db4p_c
glyc_R_c	adp_c
pi_c	nadh_c
coa_c	dcacoa_c
maltttr_c	maltpt_c
alaasp_e	adp_c
h2o_e	MGlcn193_rl_e
3hmbcoa_c	2maacoa_c
dcmp_c	pi_c
1aihpdecg3p_c	paai17_c
nadh_c	fdxrd_c
atp_c	PGPm1_c
h2o_e	MGlcn148_e
3ig3p_c	h2o_c
dmpp_c	h_c
nadh_c	hom_L_c
fe3_e	adp_c
atp_c	gdptp_c
h2o_e	MGlcn189_e
cdpdihdecg_c	cmp_c
ocdca_c	ppi_c
h2o_e	MGlcn46_e
h_e	nac_c
h2o_e	MGlcn189_rl_e
3ohexACP_c	3hhexACP_c
pep_c	mnl1p_c
adp_c	dutp_c
amp_c	fa6_c
glyphe_e	glyphe_c
fa1_c	ppi_c
cobalt2_e	cobalt2_c
lys_L_c	ppi_c
MGlcn176_e	MGlcn119_e
2agpg160_c	hdca_c
3oocoa_c	accoa_c
h2o_c	25dhpp_c
dctp_c	dcdp_c
12mmyrsACP_c	14m3opalmACP_c
2agpe181_c	h_c
xmp_c	h_c
sarcs_c	fald_c
ACP_c	palmACP_c
3c2hmp_c	2ippm_c
h2o_e	MGlcn141_rl_e
ACP_c	15mpalmACP_c
h_e	succ_c
h2o_c	g3pe_c
raffin_c	melib_c
dnarep_c	pi_c
aicar_c	thf_c
ctp_c	atp_c
2dr5p_c	2dr1p_c
tartr_L_c	h2o_c
h2o_c	prfp_c
metsox_R_L_e	metsox_R_L_c
alagly_e	pi_c
amet_c	ppi_c
acald_c	ac_c
ctp_c	cdpglyc_c
10m3oddcaACP_c	nadp_c
met_L_c	h2o_c
salcn_e	salc6p_c
nad_c	3oddcoa_c
1tdec7eg3p_c	pa141_c
2cpr5p_c	3ig3p_c
h2o_e	MGlcn4_e
nadp_c	14m3opentdecACP_c
f6p_c	g6p_B_c
glu_L_c	h2o_c
cytd_c	uri_c
adp_c	gtp_c
aipdcoa_c	atp_c
MGlcn35_rl_e	gal_e
2p4c2me_c	2mecdp_c
ihdcoa_c	14mpentdecACP_c
xyl_D_c	xyl_D_e
diglcpgi14_c	h_c
alaleu_c	leu_L_c
atp_c	prpp_c
ctp_c	cdpdihpdecg_c
MGlcn97_rl_e	gal_e
atp_c	dgdp_c
adcobhex_c	h_c
duri_c	ura_c
ser_L_c	biomass_c
pre6a_c	nadp_c
MGlcn164_e	MGlcn186_e
1odecg3p_c	ocdca_c
nad_c	actn_S_c
pppi_c	cbl1_c
MGlcn196_rl_e	gal1b3acgal_e
nadh_c	galt1p_c
skm_c	nadph_c
alltn_c	h2o_c
nadp_c	arab_L_c
fe2_c	biomass_c
h_c	6m3oocACP_c
10fthf_c	methf_c
nadph_c	26dap_M_c
h_c	pe140_c
h_e	fru_c
ichor_c	pyr_c
nadp_c	ura_c
cdpdodec11eg_c	h_c
h_c	6m3hocACP_c
ump_c	udp_c
glyasp_e	pi_c
ade_c	pi_c
phe_L_c	adp_c
amp_c	asp_L_c
h2o_c	zn2_c
nicrnt_c	nac_c
kestottr_e	fru_e
fpram_c	adp_c
hdca_c	pmtcoa_c
nad_c	succ_c
acald_c	2dr5p_c
lys_L_c	co2_c
so4_c	ppi_c
galt1p_c	nadh_c
ctp_c	cdpdaipdecg_c
3hmp_c	h_c
13m3hmyrsACP_c	13m3omyrsACP_c
hco3_c	adp_c
malACP_c	3ooctdACP_c
glyglu_e	pi_c
btamp_c	btn_c
MGlcn107_e	gal_e
h2o_e	MGlcn124_e
ala_L_c	alathr_c
glu_L_e	glu_L_c
salc6p_c	2hymeph_c
gtp_c	ppi_c
h_c	11m3oddcaACP_c
h_c	cdpdihdecg_c
hx2coa_c	3hhcoa_c
h_c	citr_L_c
sbt_D_c	nadh_c
amet_c	co2_c
copre3_c	copre4_c
atp_c	adp_c
k_c	apoACP_c
9m3odcaACP_c	nadp_c
3ig3p_c	trp_L_c
thmpp_c	2obut_c
h_c	ipdp_c
d5kg_c	5dgclur_c
s7p_c	adp_c
glu_L_c	glyglu_c
glytyr_e	pi_c
uaaGgla_c	pi_c
g1p_c	h_c
glu_L_c	26dap_LL_c
ser_L_c	pyr_c
h_e	nad_c
orn_c	glu_L_c
acorn_c	ac_c
glyc_c	pg140_c
ala_L_c	PGPm1_c
nad_c	glyald_c
pyr_c	amp_c
ihdcoa_c	pai16_c
dtbt_c	btn_c
kesto_e	glc_D_e
MGlcn175_rl_e	acgam_e
MGlcn166_rl_e	MGlcn189_rl_e
ncam_c	rnam_c
dadp_c	damp_c
cdpdaipdecg_c	h_c
h2o_c	sucr_c
h2o_e	MGlcn98_e
dctp_c	atp_c
PGP_c	ppi_c
26dap_M_c	26dap_LL_c
MGlcn105_e	gal_e
h_c	cys_L_e
atp_c	adocbip_c
malcoa_c	malACP_c
ugmd_c	adp_c
ura_c	nadp_c
ps140_c	pe140_c
12m3otridecACP_c	nadp_c
core4_rl_e	agam1b3agal_e
ctp_c	PGPm1_c
2agpg141_c	g3pg_c
sbt6p_c	h_c
akg_c	sucsal_c
5mta_c	5mtr_c
ACP_c	14mpalmACP_c
glu_L_c	ppi_c
h2o_c	alltn_c
2mecdp_c	h2o_c
MGlcn34_rl_e	MGlcn30_rl_e
uppg3_c	dscl_c
nh4_c	26dap_M_c
MGlcn23_rl_e	MGlcn22_rl_e
met_L_c	apoACP_c
glu_L_c	leu_L_c
pmtcoa_c	palmACP_c
rib_D_c	adp_c
glyclt_c	nadh_c
itdcoa_c	pai14_c
HC01434_c	nadp_c
MGlcn173_e	MGlcn163_e
ala_L_c	uama_c
kestopt_e	fru_e
argsuc_c	arg_L_c
nad_c	3odcoa_c
1agpg181_c	ocdcea_c
3otdcoa_c	3htdcoa_c
ocdcea_c	odecoa_c
ile_L_c	biomass_c
malACP_c	4m3opentACP_c
g3p_c	f6p_c
2mbcoa_c	2mbutACP_c
dscl_c	scl_c
nadp_c	h2mb4p_c
3hhdcoa_c	h_c
3htdcoa_c	3otdcoa_c
4hbutcoa_c	3btcoa_c
13mmyrsACP_c	ipdcoa_c
coa_c	acald_c
nadp_c	7m3oocACP_c
glu5p_c	pi_c
btcoa_c	b2coa_c
malt_e	malt6p_c
nadp_c	9m3odcaACP_c
cl_c	PGPm1_c
csn_c	cytd_c
alathr_c	ala_L_c
abt_c	arab_L_c
6hmhpt_c	6hmhptpp_c
skm_c	skm5p_c
adn_c	ade_c
hgbyr_c	h_c
salc6p_c	g6p_B_c
actn_R_c	accoa_c
ihpdcoa_c	coa_c
dadp_c	atp_c
h_c	adocbl_c
2oph_c	nadp_c
ade_c	adn_c
g6p_c	g1p_c
h2o_c	chol_c
alac_S_c	pyr_c
glyc3p_c	1itdecg3p_c
h_c	o2_c
uamr_c	uama_c
nadh_c	acald_c
chols_e	pi_c
pi_c	glu5p_c
fa4_c	ppi_c
23dhdp_c	thdp_c
mal_L_c	fum_c
f1p_c	dhap_c
ade_c	nh4_c
co2dam_c	co1dam_c
nadph_c	23dhmp_c
arbt6p_c	hqn_c
ACP_c	2mpropACP_c
nadp_c	dxyl5p_c
ala_L_c	adp_c
ppi_c	ocdcea_c
trdrd_c	dgtp_c
o2_c	h_c
btn_e	adp_c
13dpg_c	nad_c
chtbs_e	chtbs_c
h2o_c	23ddhb_c
datp_c	atp_c
core4_e	acgam_e
MGlcn140_rl_e	MGlcn141_rl_e
ocdcea_c	amp_c
h_c	lac_L_c
atp_c	uamag_c
adcobdam_c	adp_c
chor_c	h_c
3c2hmp_c	h2o_c
ACP_c	amp_c
ade_c	dad_2_c
gly_c	glyasn_c
i14tca1_c	diglcpgi14_c
accoa_c	acgam1p_c
gcald_e	gcald_c
atp_c	5thf_c
h2o_c	pi_c
asn_L_c	asn_L_e
uaGgla_c	udp_c
4abutn_c	4abut_c
MGlcn91_e	gal_e
cobya_c	glu_L_c
eig3p_c	h2o_c
dump_c	pi_c
tsul_c	ac_c
glc_D_e	h_c
dxyl5p_c	2me4p_c
ctp_c	adp_c
acac_c	aacoa_c
2odecg3p_c	glyc3p_c
h_c	15m3hpalmACP_c
dctp_c	PGPm1_c
2agpe181_c	ocdcea_c
aihpdcoa_c	14mpalmACP_c
10m3hddcaACP_c	h2o_c
h2o_c	cys_L_c
h2o_e	MGlcn163_rl_e
mqn8_c	orot_c
h_c	cdpditdecg_c
MGlcn171_e	MGlcn193_e
2agpe180_c	h_c
3psme_c	pi_c
aihpdcoa_c	atp_c
fru_e	fru_c
h_c	3hoctaACP_c
pyr_c	adp_c
ca2_e	h_c
nadp_c	aspsa_c
pg160_c	glyc_c
focytC_c	lac_L_c
alaglu_e	alaglu_c
pre3b_c	pre4_c
pre4_c	ahcys_c
coa_c	ppi_c
glymet_e	adp_c
acACP_c	accoa_c
34hpp_c	akg_c
dadp_c	amp_c
2ameph_c	ppaca_c
13mmyrsACP_c	15m3opalmACP_c
h_c	15dap_c
nadph_c	14m3hpentdecACP_c
3hbcoa_c	b2coa_c
3hmrsACP_c	3omrsACP_c
pep_c	sbt6p_c
ACP_c	PGPm1_c
glyc3p_c	pgpi15_c
glyasn_c	asn_L_c
hdeACP_c	1hdec9eg3p_c
hcys_L_c	thglu_c
nadh_c	glyc_c
mn2_e	pi_c
gln_L_c	anth_c
cdp_c	cmp_c
gal1a3acgal_e	gal_e
cl_c	adp_c
7m3hocACP_c	nadph_c
dhnpt_c	gcald_c
udpacgal_c	uacgam_c
MGlcn91_e	MGlcn28_e
5apru_c	5aprbu_c
l2a6o_c	h_c
2hdecg3p_c	h_c
11m3oddcaACP_c	nadp_c
7mocACP_c	ACP_c
4mhetz_c	adp_c
acACP_c	ACP_c
nadp_c	3ohexACP_c
pmtcoa_c	atp_c
pydx_c	pydx_e
atp_c	alaala_c
ac_c	actp_c
h2o_c	3hdcoa_c
amp_c	ppi_c
h_c	uacgam_c
14m3hpalmACP_c	nadph_c
alahis_c	ala_L_c
ppi_c	fa4_c
glyc3p_c	pgpi14_c
alagln_e	h_c
h2o_c	oaa_c
co2_c	oaa_c
pran_c	2cpr5p_c
udp_c	dudp_c
xylu_D_c	adp_c
f6p_c	ab6p3hxl_c
h2o_e	MGlcn143_e
glyc_c	pg180_c
ade_c	hxan_c
MGlcn169_rl_e	acgam_e
e4p_c	h_c
MGlcn171_rl_e	MGlcn193_rl_e
aacoa_c	3hbcoa_c
pi_c	13dpg_c
nadph_c	dtdprmn_c
pap_c	amp_c
malACP_c	actACP_c
fdxox_c	fdxrd_c
asn_L_c	adp_c
phe_L_e	phe_L_c
ddca_c	ppi_c
fecrm_e	pi_c
glyc3p_c	1ihpdecg3p_c
2agpe140_c	h_c
dnarep_c	h_c
15mpalmACP_c	ACP_c
rnatrans_c	apoACP_c
amp_c	ocdca_c
dutp_c	h_c
alagly_e	h_c
coa_c	co2_c
1odec11eg3p_c	ACP_c
nad_c	biomass_c
atp_c	glygln_c
asp_L_c	4pasp_c
g3pg_c	glyc_c
11mddcaACP_c	ACP_c
h2o_e	MGlcn122_rl_e
lcts_c	glc_D_c
lac_L_c	pyr_c
atp_c	ala_L_c
datp_c	PGPm1_c
myrsACP_c	pa140_c
2aobut_c	aact_c
core4_rl_e	agam1b6agal_e
ppaca_c	acald_c
metsox_R_L_e	adp_c
dctp_c	adp_c
prpp_c	xmp_c
MGlcn185_rl_e	MGlcn12_rl_e
glyphe_e	pi_c
3c2hmp_c	nadh_c
h_c	15m3opalmACP_c
h2o_e	MGlcn183_rl_e
h_c	ficytC_c
MGlcn42_rl_e	gal_e
h2o_c	adn_c
h2o_c	lac_D_c
nadp_c	5dglcn_c
raffin_e	pi_c
nad_c	2ins_c
10mddcaACP_c	co2_c
4abutn_c	nadh_c
h2o_c	nh4_c
glu_L_c	glu5p_c
lgt_S_c	lac_D_c
co2_c	co2_e
13m3omyrsACP_c	nadp_c
ACP_c	adp_c
4per_c	h2o_c
3hhexACP_c	h2o_c
glcn_c	5dglcn_c
nadp_c	co2_c
MGlcn16_e	acgam_e
3hpalmACP_c	3opalmACP_c
lac_L_c	mql8_c
MGlcn168_e	MGlcn190_e
cit_c	accoa_c
3haACP_c	h_c
glyc45tcaala_D_c	prl45tcaala_c
atp_c	spmd_c
1aipdecg3p_c	coa_c
focytC_c	ficytC_c
glu_D_c	adp_c
cys_L_c	h_e
atp_c	cdp_c
MGlcn168_rl_e	MGlcn190_rl_e
h_c	diglcpg180_c
1tdecg3p_c	h_c
dhap_c	glyc3p_c
glyc3p_c	1hdec9eg3p_c
cobalt2_c	cobalt2_e
arg_L_c	argsuc_c
citr_L_c	amp_c
MGlcn183_e	MGlcn3_e
ins_c	r1p_c
lys_L_c	lys_L_e
glytyr_e	h_c
h_c	3ooctACP_c
uaaGgla_c	h_c
cgly_e	h_c
achms_c	so3_c
r5p_c	g3p_c
dadp_c	adp_c
nh4_c	anth_c
14m3hpentdecACP_c	14mtpentdec2eACP_c
seln_c	selnp_c
h_c	dtdpglu_c
r1p_c	rnam_c
h2o_e	MGlcn55_e
h_c	pe160_c
sbt_D_e	pyr_c
leu_L_e	h_c
malACP_c	3omrsACP_c
1aipdecg3p_c	h_c
amp_c	fa12_c
2obut_c	2ahbut_c
coa_c	occoa_c
14m3hpentdecACP_c	14m3opentdecACP_c
ala_B_c	amp_c
atp_c	cmp_c
gal_e	pi_c
prpp_c	nicrnt_c
glycogenb_c	adp_c
copre5_c	copre6_c
met_L_c	pi_c
f6p_c	g3p_c
ser_L_c	PGPm1_c
hco3_c	btn_co2_c
paai15_c	cdpdaipdecg_c
gly_c	glyleu_c
cro4_c	cro4_e
h2o_e	fru_e
datp_c	adp_c
hcys_L_c	h_c
glyglu_c	gly_c
fe2_c	PGPm1_c
melib_e	h_c
h_c	pro_L_c
atp_c	aihpdcoa_c
stcoa_c	coa_c
atp_c	stys_c
dtdprmn_c	dtdp4d6dm_c
nad_c	b2coa_c
etoh_c	etoh_e
myrsACP_c	nadp_c
nmn_c	nicrnt_c
3hdecACP_c	h2o_c
k_e	h_e
atp_c	btn_co2_c
lys_L_e	h_e
glyc3p_c	1aipdecg3p_c
h_c	cdpdtdecg_c
nadph_c	6m3hocACP_c
succoa_c	coa_c
nadp_c	akg_c
xu5p_D_c	s7p_c
1ihpdecg3p_c	coa_c
12m3hmyrsACP_c	nadph_c
nadph_c	glyc3p_c
h_c	actACP_c
pg180_c	clpn180_c
1agpe160_c	hdca_c
dhlam_c	lpam_c
accoa_c	acglu_c
3hpalmACP_c	h2o_c
ipdp_c	dmpp_c
cdpglyc_c	i17tca1_c
3ig3p_c	g3p_c
asp_L_c	dcamp_c
cdpdipdecg_c	psi15_c
thr_L_c	h2o_c
10m3hundecACP_c	h_c
ipdp_c	pendp_c
paai17_c	ppi_c
h2o_c	hxan_c
3htdcoa_c	td2coa_c
r5p_c	r1p_c
2ahbut_c	nadp_c
ACP_c	13mmyrsACP_c
glyc3p_c	cdpglyc_c
5mthf_c	nadh_c
gal_e	na1_c
cobya_c	adp_c
nadh_c	3hbcoa_c
glyc3p_e	adp_c
nadh_c	3hocoa_c
MGlcn138_e	gal_e
h2o_e	MGlcn27_rl_e
drib_c	h_c
apoC_Lys_btn_c	adp_c
nadh_c	co1dam_c
cobalt2_c	adp_c
h2o_e	MGlcn15_rl_e
crn_e	h_c
5apru_c	nadp_c
glu5sa_c	h2o_c
arg_L_c	ppi_c
h_c	dpcoa_c
zn2_e	pi_c
h2o_e	MGlcn97_e
adocbi_c	cbi_c
ficytC_c	focytC_c
pyr_c	ala_L_c
atp_c	selnp_c
h2o_c	coa_c
db4p_c	h2o_c
atp_c	glytyr_c
2ahhmp_c	h2o_c
glu_L_c	nadph_c
12ppd_S_c	nadh_c
6pgg_c	g6p_c
MGlcn41_e	MGlcn84_e
clpni17_c	pgi17_c
ps141_c	pe141_c
pydxn_e	pydxn_c
h_c	10m3oundecACP_c
h_e	glyleu_c
nadp_c	8m3odcaACP_c
ins_c	hxan_c
dttp_c	apoACP_c
alaasp_c	ala_L_c
atp_c	cd2_e
pi_c	hxan_c
asp_L_c	iasp_c
fru_e	pyr_c
his_L_c	ppi_c
h2o_c	cit_c
3hocoa_c	h_c
oaa_c	co2_c
dump_c	dtmp_c
h2o_e	MGlcn151_rl_e
glu_D_c	uamag_c
ru5p_D_c	h2o_c
4mhexACP_c	co2_c
atp_c	cgly_c
26dap_M_c	nadph_c
23dhmb_c	nadph_c
3hddecACP_c	nadph_c
atp_c	dtdp_c
h_c	r5p_c
MGlcn115_rl_e	gal_e
mn2_c	ppi_c
f6p_c	xu5p_D_c
MGlcn175_e	MGlcn13_e
h2o_c	o2_c
co2_c	h_c
h_e	atp_c
chtbs_e	pi_c
ctp_c	cdp_c
pi_c	coa_c
dump_c	h_c
uri_c	r1p_c
5aop_c	h2o_c
h_c	1itdecg3p_c
ile_L_c	PGPm1_c
uamag_c	h_c
MGlcn104_rl_e	MGlcn91_rl_e
h2o_c	uri_c
dscl_c	copre2_c
coa_c	for_c
5mthglu_c	thglu_c
atp_c	dadp_c
9m3hdcaACP_c	9mtdec2eACP_c
1agpe120_c	g3pe_c
MGlcn13_rl_e	MGlcn12_rl_e
h2o_c	xan_c
copre6_c	codhpre6_c
5aizc_c	co2_c
arg_L_c	co2_c
skm5p_c	pi_c
2maacoa_c	ppcoa_c
gar_c	h_c
4mpentACP_c	co2_c
34hpp_c	tyr_L_c
6m3oheptACP_c	nadp_c
for_c	pi_c
hom_L_c	aspsa_c
dudp_c	atp_c
atp_c	gar_c
ala_L_c	ala_D_c
3pg_c	adp_c
atp_c	gln_L_c
h_c	ribflv_e
ura_c	h2o_c
glu_L_c	nh4_c
succ_e	succ_c
h_c	5odhf2a_c
mn2_e	h_c
cbp_c	cbasp_c
h2o_e	acgam_e
ser_L_e	ser_L_c
1ihdecg3p_c	coa_c
uGgla_c	ump_c
ACP_c	ocdcaACP_c
4m3hhexACP_c	h2o_c
fum_c	dcamp_c
thr_L_c	nadh_c
glu_L_c	tyr_L_c
dscl_c	h_c
myrsACP_c	ACP_c
proteinsynth_c	apoACP_c
nad_c	btal_c
glyc_c	pgai15_c
ctp_c	cdpdaihpdecg_c
MGlcn169_e	MGlcn191_e
trdrd_c	dudp_c
myrsACP_c	3hpalmACP_c
coa_c	itdcoa_c
pai17_c	cdpdihpdecg_c
h_c	leu_L_e
succoa_c	succ_c
thr_L_c	apoACP_c
26dap_M_c	nh4_c
pi_c	xan_c
r5p_c	ru5p_D_c
uacgam_c	uaagmda_c
prlp_c	eig3p_c
pppi_c	h_c
8m3ononACP_c	nadp_c
udpgal_c	h_c
rnatrans_c	pi_c
acald_c	acald_e
clpnai17_c	pgai17_c
h_c	acg5sa_c
h2o_c	f6p_c
pa161_c	ppi_c
h_c	udcpdp_c
6a2ohxnt_c	1pipdn2c_c
ppi_c	atp_c
xmp_c	glu_L_c
atp_c	gmp_c
glutrna_c	nadp_c
nad_c	glyclt_c
melib_c	h2o_c
h2o_c	hco3_c
h2o_e	malt_e
2me4p_c	h_c
dhf_c	thf_c
cdpdhdec9eg_c	cmp_c
fecrm_e	h_c
1agpe161_c	g3pe_c
phe_L_c	h2o_c
nadp_c	srbL1p_c
nadph_c	15m3hpalmACP_c
11m3hddcaACP_c	11m3oddcaACP_c
3h3mop_c	nadp_c
nh4_c	cbmt_c
h2o_c	nac_c
gal_c	h_c
ctp_c	cdpdodecg_c
3hdecACP_c	3odecACP_c
atp_c	glymet_c
2oph_c	h2o_c
6m3hheptACP_c	h_c
ugmda_c	uagmda_c
3dhq_c	3dhsk_c
8m3hnonACP_c	nadph_c
nadph_c	3hoctaACP_c
actn_R_c	nadh_c
akg_c	thdp_c
3hhcoa_c	h2o_c
fum_c	iasp_c
asp_L_c	alaasp_c
MGlcn176_rl_e	acgam_e
8m3hdcaACP_c	h_c
core3_e	Tn_antigen_e
dudp_c	amp_c
nadh_c	sbt6p_c
diglcpgai17_c	cmp_c
2pg_c	3pg_c
pi_c	glycogenb_c
13dpg_c	atp_c
atp_c	h2o_c
glyphe_e	h_c
ribflv_c	apoACP_c
2dr1p_c	din_c
ile_L_c	adp_c
4r5au_c	dmlz_c
histl_L_c	his_L_c
glc_D_e	pyr_c
trnaglu_c	ppi_c
codhpre6_c	h_c
MGlcn83_rl_e	acgam_e
glyc_R_c	nadh_c
MGlcn51_rl_e	sT_antigen_rl_e
nadp_c	6m3oheptACP_c
dcamp_c	amp_c
raffin_e	h_c
1hdecg3p_c	glyc3p_c
raffin_c	stys_c
glu_L_c	hisp_c
e4hglu_c	4h2oglt_c
12mmyrsACP_c	co2_c
6hmhpt_c	h_c
akg_c	4mop_c
pi_c	nac_c
btn_co2_c	malcoa_c
ACP_c	12mtridecACP_c
9mdcaACP_c	ACP_c
dhpt_c	adp_c
glc_D_e	glc_D_c
atp_c	dctp_c
mal_L_c	pyr_c
5aop_c	glu1sa_c
ser_L_c	psi16_c
arg_L_c	agm_c
3ohdcoa_c	tdcoa_c
pro_L_c	1pyr5c_c
pi_c	uacgam_c
fdxox_c	co2_c
fum_c	mal_L_c
ppi_c	amp_c
dnarep_c	biomass_c
dnad_c	nad_c
dutp_c	dudp_c
atp_c	malt_c
h2o_c	fru_c
8mdcaACP_c	ACP_c
phe_L_c	glyphe_c
h2o_e	MGlcn142_e
cu2_e	pi_c
MGlcn166_rl_e	acgam_e
3hbcoa_R_c	h2o_c
mg2_c	h_c
alaala_c	ugmda_c
fe3_e	fe3_c
MGlcn13_e	acgam_e
pram_c	h_c
dtdp4d6dg_c	dtdp4d6dm_c
lald_L_c	12ppd_S_c
psai15_c	co2_c
xu5p_D_c	ru5p_L_c
argsuc_c	asp_L_c
diglcpgi14_c	i14tca1_c
glyclt_c	glx_c
amet_c	copre4_c
ACP_c	14mpentdecACP_c
cdpditdecg_c	cmp_c
ac_c	adp_c
nadph_c	sucsal_c
nad_c	PGPm1_c
fru_c	adp_c
3btcoa_c	b2coa_c
appl_c	h_c
MGlcn41_rl_e	acgam_e
pep_c	dhap_c
xmp_c	amp_c
cit_c	h2o_c
np2msucc_c	succ_c
atp_c	glyglu_c
ihpdcoa_c	15mpalmACP_c
atp_c	g6p_B_c
ctp_c	trdox_c
cdpglyc_c	i16tca1_c
glyc_c	pgi16_c
2mahmp_c	ppi_c
k_e	pi_c
glyc_c	glyc3p_c
glypro_e	glypro_c
1tdec7eg3p_c	glyc3p_c
dmbzid_c	5prdmbz_c
gal_e	h_c
atp_c	chtbs_c
h_c	cdpdhdecg_c
ddcaACP_c	pa120_c
MGlcn165_e	MGlcn187_e
h2o_c	nad_c
3mop_c	ile_L_c
met_L_c	h_c
alahis_c	his_L_c
dhf_c	fol_c
nac_e	h_c
glycys_e	glycys_c
cro4_e	h_e
nicrns_c	nac_c
orn_c	acorn_c
f6p_c	gam6p_c
MGlcn157_e	MGlcn145_e
imp_c	xmp_c
3pg_c	2pg_c
cbl1_c	pppi_c
h2o_c	duri_c
glyc3p_c	1odecg3p_c
h_c	cbp_c
melib_c	h_e
