skm_c	3dhsk_c
i17tca1_c	udp_c
MGlcn71_rl_e	MGlcn96_rl_e
MGlcn30_rl_e	fuc_L_e
MGlcn81_e	acnam_e
hgbyr_c	glu_L_c
3pg_c	3php_c
5m3ohexACP_c	5m3hhexACP_c
accoa_c	malcoa_c
adhlam_c	hethmpp_c
adphep_LD_c	hphhlipa_c
tmrs2eACP_c	nad_c
nad_c	lald_L_c
hom_L_c	adp_c
dttp_c	pi_c
h2o_c	raffin_c
ctp_c	h2o_c
h2o_e	MGlcn144_e
MGlcn2_rl_e	agam1b3agal_e
h2o_c	isoval_c
zn2_e	h_c
h_c	glu_L_c
pmACPm_c	pmACP_c
nmn_c	pi_c
h2o_e	MGlcn161_rl_e
h2o_c	5mtr_c
MGlcn103_rl_e	acnam_e
3hoctACP_c	h2o_c
MGlcn65_rl_e	MGlcn178_rl_e
MGlcn88_e	acnam_e
h2o_c	amet_c
chols_c	so4_c
h2o_e	MGlcn112_rl_e
8mdcaACP_c	10m3oddcaACP_c
myrsACP_c	3opalmACP_c
gncore2_e	acgam_e
gncore1_e	acgam_e
psai17_c	peai17_c
udpg_c	myrstcaglc_c
MGlcn179_e	fuc_L_e
nad_c	adp_c
ppcoa_c	ppap_c
cobya_c	co2dam_c
hco3_c	co2_c
MGlcn98_e	MGlcn113_e
MGlcn81_e	MGlcn120_e
h2o_c	pheme_c
1p3h5c_c	fad_c
MGlcn172_e	MGlcn173_e
pyr_c	dxyl5p_c
anth_c	pran_c
h_c	14mpalmACP_c
cytd_c	dgdp_c
ptrc_e	ptrc_c
nadph_c	pro_L_c
MGlcn38_e	MGlcn84_e
chor_c	glu_L_c
pydx5p_c	pi_c
glc_D_c	mbdg_c
h_c	atp_c
MGlcn91_e	fuc_L_e
glu5sa_c	glu5p_c
atp_c	hgbam_c
cbl2_e	h_c
h_c	alpro_c
MGlcn61_rl_e	MGlcn58_rl_e
din_c	hxan_c
nac_e	nac_c
hdeACP_c	ACP_c
xan_c	xmp_c
sbt_D_c	fru_c
h2o_c	udcpp_c
MGlcn46_e	core2_e
nadh_c	glyc_R_c
MGlcn87_rl_e	fuc_L_e
ac_e	h_c
chtbs_e	h_c
coa_c	ivcoa_c
ppi_c	g1p_c
MGlcn60_e	MGlcn102_e
spmd_c	coa_c
dcyt_e	h_c
apoC_Lys_btn_c	btn_co2_c
isoval_c	h_e
MGlcn158_rl_e	MGlcn196_rl_e
MGlcn172_rl_e	MGlcn161_rl_e
MGlcn104_rl_e	MGlcn96_rl_e
MGlcn36_rl_e	MGlcn90_rl_e
h2o_e	MGlcn113_rl_e
MGlcn98_e	gal_e
4mpentACP_c	6m3oheptACP_c
udpg_c	h_c
h_c	glyclt_c
h_c	3mob_c
atp_c	gtp_c
pep_c	kdo8p_c
fdp_c	dhap_c
ihpdcoa_c	atp_c
3c4mop_c	3c2hmp_c
indole_c	h2o_c
h2o_e	MGlcn16_rl_e
h2o_c	thf_c
acald_c	etoh_c
MGlcn134_e	MGlcn17_e
malACP_c	13m3omyrsACP_c
uaaAgla_c	pi_c
h_c	cdpdihpdecg_c
MGlcn50_e	fuc_L_e
MGlcn169_rl_e	MGlcn191_rl_e
h2o_e	MGlcn194_rl_e
g3pc_c	glyc3p_c
h2o_e	MGlcn15_e
h_c	i14tca1_c
MGlcn9_e	MGlcn103_e
ficytC_c	h_c
12dgr161_c	adp_c
MGlcn107_e	MGlcn98_e
adp_c	ctp_c
h_c	met_L_e
h_c	air_c
MGlcn131_e	MGlcn57_e
raffin_c	h2o_c
amet_c	apoACP_c
aipdcoa_c	12mmyrsACP_c
MGlcn176_e	MGlcn5_e
asn_L_c	h2o_c
MGlcn177_e	fuc_L_e
h_c	3ogACPm_c
gACPm_c	co2_c
fadh2_c	4hpro_LT_c
3php_c	akg_c
ala_L_c	ppi_c
MGlcn81_rl_e	MGlcn120_rl_e
spmd_c	h_c
phphhlipa_c	kphphhlipa_c
dgtp_c	pppi_c
nadp_c	4pasp_c
applp_c	adocbip_c
MGlcn15_e	fuc_L_e
mbdg_c	glc_D_c
myrstcaglc_c	udpg_c
cmp_c	pi_c
MGlcn157_e	MGlcn138_e
h2o_c	4ahmmp_c
h2o_e	MGlcn78_e
h_c	cdpdaipdecg_c
h2o_e	MGlcn162_e
atp_c	zn2_c
MGlcn101_rl_e	MGlcn167_rl_e
MGlcn77_rl_e	core2_rl_e
dxyl5p_c	h_c
h_c	ai17tca1_c
ppi_c	fa11_c
man_e	h_c
imp_c	nadh_c
adcobhex_c	adp_c
MGlcn104_rl_e	MGlcn114_rl_e
for_c	for_e
MGlcn55_e	MGlcn98_e
h2o_c	biomass_c
datp_c	dadp_c
ps181_c	co2_c
MGlcn40_rl_e	MGlcn32_rl_e
atp_c	pai17_c
MGlcn171_rl_e	acgam_e
rnatrans_c	h_c
forglu_c	glu_L_c
3hmrsACP_c	u3aga_c
MGlcn64_e	gal_e
gncore2_e	gncore1_e
akg_c	glu5sa_c
orn_c	h2o_c
MGlcn45_rl_e	MGlcn39_rl_e
suc6p_c	fru_c
3mob_c	2dhp_c
8m3hnonACP_c	8mtnon2eACP_c
tyr_L_c	4mpetz_c
i17tca1_c	h_c
s_c	met_L_c
23dhmb_c	alac_S_c
3hdecACP_c	nadph_c
12m3omyrsACP_c	12m3hmyrsACP_c
pre6b_c	co2_c
MGlcn7_e	MGlcn88_e
MGlcn60_rl_e	fuc_L_e
h2o_e	MGlcn58_e
pyr_c	ppi_c
thf_c	thfglu_c
ctp_c	apoACP_c
MGlcn86_e	MGlcn110_e
nadph_c	abt_c
rib_D_e	pi_c
dadp_c	gmp_c
ru5p_D_c	for_c
h2o_e	taur_e
MGlcn102_e	MGlcn131_e
utp_c	ump_c
acald_c	accoa_c
MGlcn60_rl_e	MGlcn102_rl_e
gmhep17bp_c	gmhep1p_c
pmtcoa_c	hdca_c
ac_c	accoa_c
MGlcn47_rl_e	MGlcn82_rl_e
MGlcn124_e	MGlcn20_e
gtp_c	apoACP_c
g1p_c	cdpglc_c
dtbt_c	met_L_c
ala_L_c	alagly_c
T_antigen_e	Tn_antigen_e
lald_L_c	rml1p_c
h2o_e	MGlcn62_e
h2o_e	MGlcn101_rl_e
glyclt_c	nad_c
h2o_e	MGlcn146_rl_e
MGlcn160_rl_e	gal_e
MGlcn129_rl_e	MGlcn62_rl_e
ppi_c	fa1_c
ala_L_c	co2_c
arg_L_e	arg_L_c
his_L_c	nh4_c
2mbutACP_c	co2_c
nadph_c	prodthl_c
5forthf_c	thf_c
h2o_e	MGlcn82_e
h2o_e	h2o_c
nadp_c	3opalmACP_c
h2o_c	pyr_c
dutp_c	atp_c
MGlcn124_e	acnam_e
pep_c	2dda7p_c
trdox_c	nadp_c
10mtddec2eACP_c	10mddcaACP_c
fe3_e	pi_c
10m3hddcaACP_c	h_c
nadh_c	histd_c
indole_c	trp_L_c
h2o_c	5apru_c
MGlcn74_rl_e	MGlcn144_rl_e
MGlcn75_rl_e	MGlcn146_rl_e
adn_c	adn_e
MGlcn94_rl_e	MGlcn112_rl_e
3odecACP_c	nadp_c
imacp_c	akg_c
h2o_e	MGlcn13_e
uri_c	h_e
altrn_c	h_c
MGlcn47_rl_e	fuc_L_e
h2o_e	MGlcn182_rl_e
cys_L_c	h_c
h2o_c	glc_D_c
alltn_R_c	C11821_c
f1p_c	glyald_c
adphep_LD_c	adp_c
MGlcn116_rl_e	MGlcn12_rl_e
cdpglc_c	cdpddg_c
MGlcn29_e	acgam_e
sucr_e	sucr_c
10m3oundecACP_c	10m3hundecACP_c
MGlcn96_rl_e	MGlcn28_rl_e
MGlcn122_e	acnam_e
cd2_c	pi_c
atp_c	glu5p_c
2dmmq8_c	h_c
ura_c	pi_c
malt_c	acmalt_c
ACP_c	12mmyrsACP_c
malACP_c	14m3opalmACP_c
nadph_c	acg5sa_c
pyr_c	co2_c
h_c	q8h2_c
gtp_c	25dhpp_c
acser_c	trdox_c
h2o_e	MGlcn57_rl_e
MGlcn154_rl_e	acgam_e
lald_L_c	h_c
so3_c	acser_c
pai14_c	cdpditdecg_c
itdcoa_c	coa_c
cu2_e	h_c
uGgla_c	uaGgla_c
pgi16_c	clpni16_c
PGPm1_c	udcpdp_c
asn_L_c	apoACP_c
MGlcn5_rl_e	gal_e
5hxudidzcba_c	co2_c
lcts_e	lcts_c
met_L_c	amet_c
ncam_c	pi_c
MGlcn85_rl_e	MGlcn155_rl_e
MGlcn123_rl_e	MGlcn20_rl_e
ac_e	ac_c
MGlcn95_e	gal_e
h2o_e	MGlcn180_rl_e
but_c	butpi_c
nadh_c	gcald_c
MGlcn178_rl_e	MGlcn165_rl_e
f1a_e	gal_e
15m3hpalmACP_c	h2o_c
MGlcn120_e	gal_e
MGlcn170_e	MGlcn194_e
2ahhmp_c	dhpt_c
kdo2lipid4L_c	lipa_c
MGlcn32_rl_e	MGlcn26_rl_e
acg5p_c	acg5sa_c
3mop_c	akg_c
e4hglu_c	glu_L_c
i14tcaglc_c	i14tca1_c
MGlcn60_e	MGlcn128_e
mg2_e	pi_c
thr_L_c	nh4_c
cytd_e	h_c
MGlcn158_e	core2_e
h2o_e	MGlcn87_rl_e
h2o_e	acnam2a6agal_e
lald_L_c	lac_L_c
xyl_D_e	xyl_D_c
4mpetz_c	ppi_c
h2o_c	pppi_c
MGlcn137_rl_e	MGlcn23_rl_e
MGlcn74_rl_e	MGlcn79_rl_e
MGlcn118_rl_e	acnam_e
h2o_e	MGlcn17_e
MGlcn51_e	sT_antigen_e
1aihpdecg3p_c	coa_c
glu1sa_c	5aop_c
mi4p_D_c	pi_c
pyr_c	23dhdp_c
core4_rl_e	acgam_e
rbl_D_c	adp_c
nad_c	3php_c
g3p_c	e4p_c
atp_c	fgam_c
h_e	rmn_c
h2s_c	hcys_L_c
MGlcn195_rl_e	MGlcn196_rl_e
phe_L_c	pi_c
hgbyr_c	adp_c
h2o_c	lipidX_c
ocdcea_c	ppi_c
h_c	cdpglc_c
glcur_c	h_e
nadh_c	8mnonACP_c
h_e	glcur_c
fpram_c	pi_c
MGlcn74_e	gal_e
phyldpp_c	dmphqno_c
5aprbu_c	4r5au_c
pep_c	pi_c
trdrd_c	dgdp_c
12dipdglyc_c	adp_c
so4_e	so4_c
nad_c	accoa_c
h2o_e	MGlcn122_e
h2o_e	MGlcn75_rl_e
MGlcn121_e	MGlcn123_e
pai16_c	ppi_c
MGlcn157_rl_e	MGlcn138_rl_e
nadp_c	acg5p_c
amp_c	hdcea_c
h2o_c	cytd_c
tsul_c	so3_c
aps_c	paps_c
h2o_e	MGlcn102_e
h2o_e	MGlcn116_e
tag6p_D_c	h_c
h2o_c	g6p_c
succoa_c	mmcoa_R_c
15m3opalmACP_c	nadp_c
MGlcn67_e	MGlcn65_e
nadp_c	prodslfd_c
MGlcn41_e	acgam_e
ps160_c	co2_c
ACP_c	acACP_c
ACP_c	apoACP_c
12mtmrs2eACP_c	12mmyrsACP_c
palmtca1_c	palmtcaglc_c
ncptrc_c	nh4_c
thf_c	glu_L_c
ctbt_e	adp_c
udp_c	utp_c
MGlcn71_e	MGlcn96_e
h_e	dgsn_c
MGlcn39_e	acgam_e
MGlcn102_e	MGlcn181_e
ppi_c	ttdca_c
MGlcn114_e	MGlcn97_e
dnarep_c	PGPm1_c
23dhmp_c	h_c
uacgam_c	i16tcaacgam_c
5mthf_c	h_c
h2o_e	MGlcn139_e
nadh_c	appl_c
atp_c	adocbi_c
MGlcn162_rl_e	MGlcn68_rl_e
MGlcn67_rl_e	acnam_e
hethmpp_c	thmpp_c
adp_c	3pg_c
ade_c	amp_c
1pyr5c_c	h_c
h2o_e	MGlcn30_e
MGlcn61_e	MGlcn180_e
ps161_c	co2_c
h_c	4m3hpentACP_c
h2o_c	tre_c
fmn_c	fmnh2_c
ser_L_c	mlthf_c
MGlcn179_rl_e	fuc_L_e
MGlcn103_rl_e	MGlcn135_rl_e
MGlcn130_rl_e	gal_e
glc_D_e	adp_c
h_c	icit_c
pi_c	g6p_c
cbl1_c	adocbl_c
glu_L_c	alaglu_c
MGlcn9_e	MGlcn134_e
nadh_c	mal_L_c
MGlcn95_rl_e	MGlcn137_rl_e
h2o_e	MGlcn93_rl_e
gln_L_c	cbp_c
ru5p_D_c	xu5p_D_c
MGlcn174_rl_e	MGlcn175_rl_e
4ppcys_c	co2_c
12ppd_S_c	h_c
palmACP_c	co2_c
3dhcdchol_e	icdchol_e
8aonn_c	pmcoa_c
ac_c	acorn_c
MGlcn116_rl_e	acnam_e
ppi_c	utp_c
udp_c	ump_c
atp_c	13dpg_c
met_L_c	biomass_c
arab_L_e	h_c
met_L_e	met_L_c
h2o_c	HC01651_c
8aonn_c	dann_c
h2o_e	MGlcn177_rl_e
ttdca_c	amp_c
h_c	6mheptACP_c
citr_L_c	h2o_c
gal_c	mantr_c
ca2_e	adp_c
MGlcn78_rl_e	core2_rl_e
h2o_c	3c2hmp_c
6hmhptpp_c	dhpt_c
phyQ_c	dmphqno_c
3mbutACP_c	co2_c
h2o_e	MGlcn160_e
h2o_e	sTn_antigen_e
val_L_e	h_c
h2o_c	ins_c
accoa_c	actp_c
pep_c	oaa_c
h2o_c	cu2_c
atp_c	2ddg6p_c
MGlcn169_rl_e	acnam_e
23camp_c	3amp_c
succ_c	fadh2_c
MGlcn27_e	gal_e
ddca_e	ddca_c
h2o_e	MGlcn69_rl_e
MGlcn142_rl_e	fuc_L_e
nadp_c	dhap_c
rib_D_c	pi_c
succoa_c	atp_c
atp_c	pa160_c
MGlcn180_rl_e	MGlcn16_rl_e
MGlcn36_e	gal_e
MGlcn78_rl_e	f1a_rl_e
MGlcn188_rl_e	MGlcn187_rl_e
datp_c	apoACP_c
amp_c	ade_c
skm_c	h_c
val_L_c	h_c
h_c	rnam_c
MGlcn23_e	acgam_e
h_c	palmtca1_c
MGlcn141_e	MGlcn148_e
pdx5p_c	pydx5p_c
malACP_c	12m3otridecACP_c
h2o_e	MGlcn191_rl_e
MGlcn103_e	MGlcn136_e
isocapr_c	isocapr_e
h2o_e	MGlcn91_rl_e
atp_c	2mahmp_c
h2o_e	MGlcn194_e
pydx5p_c	h_c
nadph_c	3hpACPm_c
MGlcn48_rl_e	acnam_e
glyc_c	pgi17_c
dhnpt_c	2ahhmp_c
MGlcn40_rl_e	MGlcn80_rl_e
alpro_c	nh4_c
nadh_c	h_e
ihpdcoa_c	fa11_c
uagmda_c	uaagmda_c
MGlcn177_rl_e	fuc_L_e
MGlcn42_e	gal_e
MGlcn53_rl_e	MGlcn78_rl_e
dcmp_c	adp_c
gln_L_c	glu_L_c
kdolipid4_c	cmp_c
g3p_c	2dr5p_c
MGlcn126_rl_e	MGlcn66_rl_e
adp_c	oaa_c
h_c	ppi_e
nadph_c	trdrd_c
rbl_L_c	arab_L_c
uaagmda_c	PGP_c
MGlcn152_rl_e	MGlcn10_rl_e
co1dam_c	pppi_c
cytd_c	gdp_c
o2_c	orot_c
acgam_c	h_e
2dr1p_c	pi_c
amet_c	pi_c
MGlcn6_rl_e	fuc_L_e
MGlcn42_e	MGlcn104_e
MGlcn186_rl_e	acnam_e
colipa_c	ppi_c
h2o_e	MGlcn140_rl_e
MGlcn30_e	MGlcn26_e
gal_e	gal_c
h2o_c	rhcys_c
ala_D_c	pi_c
MGlcn31_e	gal_e
pmcoa_c	co2_c
10m3oddcaACP_c	10m3hddcaACP_c
prpp_c	orot5p_c
uaaAgla_c	h_c
MGlcn38_rl_e	fuc_L_e
h_c	13mmyrsACP_c
nadp_c	apoACP_c
h_c	nadp_c
13m3hmyrsACP_c	nadph_c
h2o_c	dcyt_c
MGlcn16_e	MGlcn20_e
MGlcn176_rl_e	MGlcn177_rl_e
MGlcn192_rl_e	MGlcn191_rl_e
h2mb4p_c	dmpp_c
co2_c	atp_c
raffin_c	sucr_c
h2o_e	MGlcn179_e
spmd_c	n8aspmd_c
h_c	pei15_c
MGlcn105_rl_e	MGlcn114_rl_e
dann_c	dtbt_c
psd5p_c	r5p_c
h2o_c	etha_c
4hbz_c	4hbz_e
dnarep_c	adp_c
h2o_c	thymd_c
tyr_L_c	glu_L_c
8mtdec2eACP_c	8mdcaACP_c
MGlcn70_e	MGlcn145_e
fdp_c	pi_c
agam1b6agal_e	acgam_e
dutp_c	adp_c
cbl1_e	cbl1_c
cobalt2_c	apoACP_c
MGlcn152_e	acnam_e
MGlcn28_rl_e	MGlcn143_rl_e
udp_c	sttca1_c
myrstca1_c	myrstcaglc_c
MGlcn28_e	fuc_L_e
4ppan_c	ppi_c
f6p_c	g6p_c
fa12_c	amp_c
imp_c	pi_c
nadph_c	glu_L_c
isochol_e	h_c
h2o_e	core6_e
nadh_c	isochol_e
adcobdam_c	pi_c
asp_L_c	h_c
glutrna_c	glu1sa_c
MGlcn119_rl_e	MGlcn4_rl_e
rml_c	rml1p_c
1itdecg3p_c	pai14_c
btal_c	btoh_c
MGlcn42_e	MGlcn105_e
MGlcn63_e	acnam_e
acg5sa_c	acorn_c
lald_L_c	nad_c
dnad_c	amp_c
MGlcn98_rl_e	MGlcn113_rl_e
uacgam_c	ACP_c
h_c	etoh_c
methf_c	10fthf_c
mi3p_D_c	inost_c
6mheptACP_c	co2_c
cit_c	oaa_c
h_c	dump_c
ser_L_c	ppi_c
cytd_c	cmp_c
g6p_c	nadph_c
pi_c	atp_c
MGlcn88_e	MGlcn123_e
MGlcn48_rl_e	gal_e
h2o_e	MGlcn158_e
coa_c	tdcoa_c
33hmeoxobut_c	nadp_c
MGlcn130_e	MGlcn57_e
fe2_c	ppi_c
ddca_c	ddca_e
acgam1p_c	ppi_c
nadph_c	aspsa_c
rhcys_c	dhptd_c
utp_c	glu_L_c
h_c	phthr_c
MGlcn134_e	acnam_e
MGlcn167_e	acnam_e
2ahhmp_c	h_c
citr_L_c	ppi_c
pyr_c	for_c
gtp_c	pi_c
h2o_e	MGlcn128_e
atp_c	xu5p_D_c
MGlcn91_rl_e	MGlcn112_rl_e
h_e	din_c
mlthf_c	nadp_c
udpg_c	ai17tcaglc_c
nadh_c	dcaACP_c
13mmyrsACP_c	ACP_c
s7p_c	xu5p_D_c
MGlcn76_e	MGlcn25_e
MGlcn90_rl_e	gal_e
fad_c	apoACP_c
rib_D_e	h_c
ppbng_c	hmbil_c
MGlcn36_e	MGlcn90_e
ichor_c	co2_c
12dixdglyc_c	adp_c
h2o_e	MGlcn74_e
pmACPm_c	meoh_c
methf_c	nadp_c
fadh2_c	fad_c
h_c	acgam_e
8mtdec2eACP_c	nad_c
dgtp_c	h_c
xu5p_D_c	g3p_c
2ahbut_c	2obut_c
h2o_c	man_c
gdp_c	datp_c
adp_c	udp_c
dxyl5p_c	4mpetz_c
ala_B_c	ppi_c
h2o_c	glyc3p_c
h_c	altrn_c
rml_c	h_c
adocbl_c	cbl1_c
na1_c	na1_e
ppi_c	hdca_c
atp_c	skm5p_c
cytd_c	cytd_e
3pg_c	nadh_c
thmmp_c	thmpp_c
1tdecg3p_c	pa140_c
zn2_c	ppi_c
h2o_e	MGlcn127_rl_e
amet_c	btn_c
ps161_c	pe161_c
pydx_e	pydx_c
h_c	peai17_c
MGlcn139_e	MGlcn160_e
q8h2_c	succ_c
tyr_L_c	ppi_c
oaa_c	mal_L_c
uaaGgla_c	adp_c
6m3hocACP_c	6m3oocACP_c
udpgal_c	gal1p_c
12dihdglyc_c	adp_c
ppa_e	h_c
g3p_c	r5p_c
h_c	4hpro_LT_e
thymd_c	adp_c
h2o_e	MGlcn142_rl_e
h_c	9mdcaACP_c
2ahbut_c	23dhmp_c
glcur_e	h_c
h2o_e	MGlcn12_rl_e
coa_c	pap_c
h_c	ocdcaACP_c
h2o_c	mg2_c
MGlcn108_rl_e	fuc_L_e
nad_c	34hpp_c
ac_c	h2o_c
h_c	8m3hdcaACP_c
suc6p_c	g6p_c
rnatrans_c	biomass_c
h2_e	h2_c
aact_c	appl_c
xan_c	pi_c
h_c	accoa_c
3hoctACP_c	nadph_c
h2o_c	pb_e
nh4_c	glu_L_c
co2_c	dtbt_c
ai17tcaacgam_c	ai17tca1_c
cu2_c	cu2_e
ctp_c	4c2me_c
core2_e	core6_e
dann_c	adp_c
dtmp_c	thymd_c
asn_L_c	pi_c
pi_c	amp_c
4per_c	nad_c
g6p_B_c	f6p_c
h2o_c	ptrc_c
14mpentdecACP_c	ACP_c
ugmd_c	ugmda_c
MGlcn119_e	acnam_e
gal_c	gal1p_c
h2o_c	PGPm1_c
nh4_c	nh4_e
idp_c	itp_c
cd2_c	h_c
malACP_c	10m3oddcaACP_c
isobut_c	h_e
lipa_c	adp_c
nh4_c	dcmp_c
3mob_c	h_c
uama_c	pi_c
gly_c	alpro_c
pydxn_c	h_c
MGlcn117_rl_e	MGlcn147_rl_e
MGlcn89_rl_e	acgam_e
icit_c	co2_c
thex2eACP_c	hexACP_c
meoh_c	fald_c
ocACP_c	ACP_c
r1p_c	pi_c
cytd_c	dtdp_c
co1dam_c	adcobdam_c
MGlcn121_e	fuc_L_e
amob_c	amet_c
h_c	ACP_c
acbdma14gapuc_c	uacmam_c
Largn_c	pphn_c
h_c	3hpalmACP_c
malACP_c	4m3ohexACP_c
atp_c	ru5p_D_c
fum_c	h_c
h_c	8aonn_c
1ipdecg3p_c	h_c
MGlcn39_rl_e	gal1b3acgal_e
i17tcaglc_c	udpg_c
fe2_e	pi_c
mg2_e	h_c
pgi14_c	glyc_c
ile_L_c	ppi_c
MGlcn25_rl_e	MGlcn77_rl_e
itp_c	h_c
MGlcn155_e	fuc_L_e
10m3hundecACP_c	10mtundec2eACP_c
MGlcn95_e	MGlcn137_e
nadh_c	4mhexACP_c
MGlcn120_rl_e	MGlcn14_rl_e
8m3hnonACP_c	8m3ononACP_c
MGlcn68_rl_e	gal_e
lipidAds_c	adp_c
tyr_L_c	co2_c
damp_c	pi_c
h2o_e	MGlcn31_e
i14tcaacgam_c	uacgam_c
nad_c	4per_c
h_c	trnaglu_c
pi_c	ncam_c
adphep_LD_c	hlipa_c
2ddg6p_c	g3p_c
ppap_c	ppa_c
MGlcn55_rl_e	MGlcn99_rl_e
MGlcn75_e	fuc_L_e
agdpcbi_c	gmp_c
prodslfd_c	nadp_c
aspsa_c	nadp_c
3omrsACP_c	3hmrsACP_c
MGlcn107_rl_e	MGlcn98_rl_e
xylu_L_c	xu1p_L_c
drib_c	adp_c
atp_c	dgtp_c
pyr_c	lac_D_c
MGlcn67_e	MGlcn162_e
glyc3p_c	dhap_c
MGlcn112_rl_e	gal_e
h2o_c	kdo_c
ps181_c	pe181_c
sucr_c	fru_c
dhnpt_c	6hmhpt_c
pyam5p_c	pydx5p_c
nadph_c	5aprbu_c
h_c	thmmp_c
MGlcn195_rl_e	gal_e
arg_L_c	h_e
air_c	4ampm_c
h_c	12mtridecACP_c
gly_c	ppi_c
chols_c	h_c
nadp_c	8m3ononACP_c
dcaACP_c	co2_c
adocbi_c	h_c
MGlcn77_e	core2_e
nadp_c	6pgl_c
ser_L_c	acser_c
citr_L_c	dmlarg_c
utp_c	dutp_c
h2o_e	MGlcn187_e
nh4_c	ppi_c
MGlcn54_e	MGlcn53_e
hdca_e	hdca_c
glu_L_c	acglu_c
hom_L_c	suchms_c
h_e	met_L_c
h2o_e	MGlcn20_e
atp_c	pa141_c
h2o_c	pmACP_c
5m3hhexACP_c	h2o_c
nad_c	h2o_c
h2o_c	ahdt_c
agam1b3agal_e	acgal_e
8m3odcaACP_c	8m3hdcaACP_c
coa_c	ihpdcoa_c
6hmhpt_c	amp_c
h_c	dhor_S_c
na1_e	na1_c
icit_c	akg_c
2mpropACP_c	co2_c
glyc3p_c	nadh_c
adp_c	h_c
atp_c	metsox_S_L_c
cl_e	cl_c
6mtoct2eACP_c	nad_c
xmp_c	gmp_c
h2o_c	acmana_c
asp_L_c	glyasp_c
h2o_e	acnam_e
hdcoa_c	hdcea_c
fa3_c	ppi_c
MGlcn37_rl_e	MGlcn86_rl_e
h2o_c	3amp_c
h2o_e	MGlcn131_rl_e
acald_c	nadh_c
MGlcn176_e	acgam_e
glc_D_c	fru_c
co2_c	adp_c
thf_c	10fthf_c
ps141_c	co2_c
tsul_c	hcys_L_c
h_c	14mpentdecACP_c
L2aadp6sa_c	h2o_c
acon_C_c	icit_c
dump_c	adp_c
ade_c	ahcys_c
atp_c	CE5656_c
5mthf_c	thf_c
nadph_c	uamr_c
sucbz_c	ppi_c
agam1b6agal_e	acgal_e
so3_c	tsul_c
nad_c	acald_c
MGlcn87_rl_e	MGlcn109_rl_e
MGlcn129_rl_e	fuc_L_e
6m3hocACP_c	h_c
gsn_c	gsn_e
uamag_c	adp_c
h_c	cdpdaihpdecg_c
4izp_c	forglu_c
h_e	galur_c
MGlcn174_e	acnam_e
air_c	pi_c
uri_c	udp_c
MGlcn7_rl_e	acnam_e
h2o_e	MGlcn72_e
glx_c	co2_c
MGlcn111_rl_e	MGlcn79_rl_e
gly_c	alagly_c
MGlcn160_rl_e	f1a_rl_e
2obut_c	ppcoa_c
g6p_B_c	g1p_B_c
gar_c	adp_c
prpp_c	r5p_c
ipdcoa_c	fa3_c
h2o_e	MGlcn120_e
asn_L_c	nh4_c
h_c	4mpentACP_c
gly_c	co2_c
MGlcn192_rl_e	acnam_e
g1p_B_c	g6p_B_c
nadh_c	3pg_c
air_c	5aizc_c
MGlcn26_rl_e	gal_e
nac_c	ppi_c
MGlcn7_e	fuc_L_e
h2o_c	icit_c
h2o_e	MGlcn113_e
MGlcn90_e	MGlcn111_e
r1p_c	adn_c
pap_c	pi_c
1odecg3p_c	coa_c
h_c	10m3oddcaACP_c
atp_c	f6p_c
for_e	for_c
prl45tca_c	prl45tcaglc_c
26dap_LL_c	thdp_c
xu5p_D_c	ru5p_D_c
dmlarg_c	citr_L_c
MGlcn36_rl_e	MGlcn93_rl_e
g1p_c	udpg_c
amp_c	pi_c
co2dam_c	h_c
MGlcn93_e	MGlcn111_e
din_e	din_c
xylu_D_c	xu5p_D_c
s7p_c	f6p_c
MGlcn42_rl_e	MGlcn104_rl_e
h_c	arg_L_e
MGlcn174_rl_e	MGlcn183_rl_e
lys_L_c	h_c
nadp_c	pi_c
pi_c	g1p_c
pgi17_c	clpni17_c
malACP_c	7m3oocACP_c
h_c	cdpdodecg_c
thdp_c	akg_c
MGlcn98_e	fuc_L_e
rmn_c	rmn_e
suchms_c	hcys_L_c
MGlcn176_rl_e	acnam_e
MGlcn34_e	MGlcn30_e
malACP_c	9m3odcaACP_c
2pglyc_c	pi_c
atp_c	4ppcys_c
coa_c	hdcoa_c
hphhlipa_c	phphhlipa_c
h_c	4m3ohexACP_c
pppi_c	adp_c
ser_L_c	gly_c
MGlcn65_e	acnam_e
MGlcn139_rl_e	fuc_L_e
amet_c	h_c
h2o_e	gal_e
cobalt2_c	pi_c
udcpdp_c	udcpp_c
pai17_c	ppi_c
gsn_c	r1p_c
MGlcn82_rl_e	acgam_e
3mbutACP_c	ACP_c
h2o_e	MGlcn104_e
hom_L_c	nadh_c
gal1p_c	ppi_c
MGlcn31_e	MGlcn137_e
MGlcn104_rl_e	fuc_L_e
5prdmbz_c	rdmbzi_c
kdo2lipid4_c	ckdo_c
ahdt_c	HC01710_c
ppa_c	ppap_c
14m3hpalmACP_c	14m3opalmACP_c
h_c	3hhexACP_c
xu5p_L_c	ru5p_L_c
g6p_c	tre6p_c
indpyr_c	akg_c
cmp_c	kdolipid4_c
gal_c	adp_c
MGlcn99_e	MGlcn161_e
damp_c	dad_2_c
cro4_e	cro4_c
gln_L_c	pram_c
met_L_c	PGPm1_c
psi16_c	pei16_c
adp_c	succ_c
dhap_c	nadp_c
MGlcn85_e	gal_e
MGlcn37_e	MGlcn86_e
glyphe_c	gly_c
phyQ_c	amet_c
udpg_c	ggagicolipa_c
