so4_c	ppi_c
galt1p_c	nadh_c
ctp_c	cdpdaipdecg_c
3hmp_c	h_c
13m3hmyrsACP_c	13m3omyrsACP_c
hco3_c	adp_c
malACP_c	3ooctdACP_c
h2o_c	pg181_c
btamp_c	btn_c
fe3_c	dmbzid_c
ala_L_c	alathr_c
salc6p_c	2hymeph_c
gtp_c	ppi_c
h_c	11m3oddcaACP_c
h_c	cdpdihdecg_c
hx2coa_c	3hhcoa_c
h_c	citr_L_c
atp_c	adp_c
k_c	apoACP_c
9m3odcaACP_c	nadp_c
thmpp_c	2obut_c
s7p_c	adp_c
glu_L_c	glyglu_c
uaaGgla_c	pi_c
glu_L_c	26dap_LL_c
h_e	nad_c
2ombzl_c	2ommbl_c
orn_c	glu_L_c
glyc_c	pg140_c
ala_L_c	PGPm1_c
nad_c	glyald_c
pyr_c	amp_c
12daihdglyc_c	udp_c
ihdcoa_c	pai16_c
dtbt_c	btn_c
val_L_c	val_L_e
2ommbl_c	nadh_c
leu_L_e	pi_c
ptrc_c	biomass_c
sheme_c	pi_c
ncam_c	rnam_c
thf_c	dmbzid_c
dadp_c	damp_c
gthrd_c	gthox_c
cdpdaipdecg_c	h_c
dctp_c	atp_c
12dgr181_c	adp_c
PGP_c	ppi_c
26dap_M_c	26dap_LL_c
h_c	cys_L_e
dann_c	pi_c
atp_c	adocbip_c
malcoa_c	malACP_c
h2o_c	acamoxm_c
ugmd_c	adp_c
ps140_c	pe140_c
12m3otridecACP_c	nadp_c
ctp_c	PGPm1_c
2agpg141_c	g3pg_c
sbt6p_c	h_c
acamoxm_c	thdp_c
akg_c	sucsal_c
5mta_c	5mtr_c
ACP_c	14mpalmACP_c
glu_L_c	ppi_c
2mecdp_c	h2o_c
met_L_c	apoACP_c
glu_L_c	leu_L_c
nadh_c	2dmmql8_c
pmtcoa_c	palmACP_c
rib_D_c	adp_c
itdcoa_c	pai14_c
m12dihglyc_c	h_c
ala_L_c	uama_c
argsuc_c	arg_L_c
i17tca1_c	i17tcaacgam_c
nad_c	3odcoa_c
5mthex2eACP_c	5mhexACP_c
1agpg181_c	ocdcea_c
3otdcoa_c	3htdcoa_c
ile_L_c	biomass_c
malACP_c	4m3opentACP_c
g3p_c	f6p_c
2mbcoa_c	2mbutACP_c
3hhdcoa_c	h_c
3htdcoa_c	3otdcoa_c
h_c	k_c
4hbutcoa_c	3btcoa_c
13mmyrsACP_c	ipdcoa_c
coa_c	acald_c
nadp_c	7m3oocACP_c
glu5p_c	pi_c
ser_L_c	dmbzid_c
btcoa_c	b2coa_c
malt_e	malt6p_c
ppi_c	nad_c
nadp_c	9m3odcaACP_c
cl_c	PGPm1_c
alathr_c	ala_L_c
abt_c	arab_L_c
fe2_c	dmbzid_c
skm_c	skm5p_c
adn_c	ade_c
nadph_c	4mhexACP_c
actn_R_c	accoa_c
ihpdcoa_c	coa_c
12dipdglyc_c	h_c
dadp_c	atp_c
ade_c	adn_c
thmpp_c	pi_c
g6p_c	g1p_c
Largn_c	nadh_c
h2o_c	chol_c
alac_S_c	pyr_c
glyc3p_c	1itdecg3p_c
sttcaacgam_c	h_c
gln_L_c	dmbzid_c
i17tcaacgam_c	ppi_c
uamr_c	uama_c
coa_c	thdp_c
pi_c	glu5p_c
23dhdp_c	thdp_c
methf_c	5forthf_c
mal_L_c	fum_c
f1p_c	dhap_c
nadph_c	23dhmp_c
k_c	zn2_c
ACP_c	2mpropACP_c
ala_L_c	adp_c
trdrd_c	dgtp_c
o2_c	h_c
btn_e	adp_c
13dpg_c	nad_c
arg_L_c	arg_L_e
h2o_c	23ddhb_c
5mthf_c	cbi_c
datp_c	atp_c
zn2_e	h_e
zn2_c	dmbzid_c
atp_c	uamag_c
3c2hmp_c	h2o_c
tyr_L_c	dmbzid_c
ACP_c	amp_c
ade_c	dad_2_c
gly_c	glyasn_c
accoa_c	acgam1p_c
h2o_c	pi_c
co2_c	pi_c
asn_L_c	asn_L_e
uaGgla_c	udp_c
4abutn_c	4abut_c
ai17tcaacgam_c	dmbzid_c
eig3p_c	h2o_c
tsul_c	ac_c
glc_D_e	h_c
dxyl5p_c	2me4p_c
ctp_c	adp_c
dttp_c	cbi_c
2odecg3p_c	glyc3p_c
h_c	15m3hpalmACP_c
dctp_c	PGPm1_c
2agpe181_c	ocdcea_c
aihpdcoa_c	14mpalmACP_c
10m3hddcaACP_c	h2o_c
h2o_c	cys_L_c
12daihdglyc_c	h_c
mqn8_c	orot_c
h_c	cdpditdecg_c
2agpe180_c	h_c
3psme_c	pi_c
h_c	3hoctaACP_c
pyr_c	adp_c
nadp_c	aspsa_c
pg160_c	glyc_c
2omph_c	2ombzl_c
nadh_c	4mop_c
coa_c	ppi_c
acACP_c	accoa_c
34hpp_c	akg_c
dadp_c	amp_c
2ameph_c	ppaca_c
13mmyrsACP_c	15m3opalmACP_c
h_c	15dap_c
nadph_c	14m3hpentdecACP_c
3hbcoa_c	b2coa_c
3hmrsACP_c	3omrsACP_c
pep_c	sbt6p_c
utp_c	dmbzid_c
sttca1_c	cbi_c
ACP_c	PGPm1_c
12dihdglyc_c	udp_c
glyc3p_c	pgpi15_c
glyasn_c	asn_L_c
hdeACP_c	1hdec9eg3p_c
nadh_c	glyc_c
cdp_c	cmp_c
cl_c	adp_c
7m3hocACP_c	nadph_c
prl45tca_c	udp_c
udpacgal_c	uacgam_c
prl45tcaglc_c	udpg_c
pg180_c	cbi_c
l2a6o_c	h_c
2hdecg3p_c	h_c
11m3oddcaACP_c	nadp_c
7mocACP_c	ACP_c
4mhetz_c	adp_c
acACP_c	ACP_c
nadp_c	3ohexACP_c
pydx_c	pydx_e
spmd_c	apoACP_c
clpnai17_c	dmbzid_c
atp_c	alaala_c
ac_c	actp_c
h2o_c	3hdcoa_c
sttcaacgam_c	uacgam_c
amp_c	ppi_c
udcpdp_c	cbi_c
pgpi14_c	pi_c
atp_c	pa181_c
h_c	uacgam_c
m12dsglyc_c	diglcpg180_c
14m3hpalmACP_c	nadph_c
glyc45tcaglc_c	dmbzid_c
alahis_c	ala_L_c
glyc3p_c	pgpi14_c
h2o_c	oaa_c
xylu_D_c	adp_c
f6p_c	ab6p3hxl_c
glyc_c	pg180_c
e4p_c	h_c
aacoa_c	3hbcoa_c
ca2_c	dmbzid_c
pi_c	13dpg_c
pap_c	amp_c
malACP_c	actACP_c
fdxox_c	fdxrd_c
asn_L_c	adp_c
ddca_c	ppi_c
proteinsynth_c	cbi_c
glyc3p_c	1ihpdecg3p_c
2agpe140_c	h_c
gly_c	dmbzid_c
dnarep_c	h_c
15mpalmACP_c	ACP_c
rnatrans_c	apoACP_c
thr_L_c	cbi_c
dutp_c	h_c
coa_c	co2_c
1odec11eg3p_c	ACP_c
nad_c	biomass_c
ara5p_c	ru5p_D_c
asp_L_c	4pasp_c
g3pg_c	glyc_c
11mddcaACP_c	ACP_c
lcts_c	glc_D_c
7mtoct2eACP_c	7mocACP_c
h_c	8mdcaACP_c
datp_c	PGPm1_c
atp_c	ala_L_c
h_c	k_e
myrsACP_c	pa140_c
2aobut_c	aact_c
ppaca_c	acald_c
acamoxm_c	akg_c
metsox_R_L_e	adp_c
dctp_c	adp_c
prpp_c	xmp_c
h_c	glyald_c
3c2hmp_c	nadh_c
ai17tcaglc_c	dmbzid_c
h_c	15m3opalmACP_c
mg2_c	dmbzid_c
i17tcaglc_c	biomass_c
h2o_c	sql_c
pgai17_c	cbi_c
h2o_c	lac_D_c
adocbl_c	ppi_c
nad_c	2ins_c
10mddcaACP_c	co2_c
4abutn_c	nadh_c
h2o_c	nh4_c
agm_c	urea_c
glu_L_c	glu5p_c
lgt_S_c	lac_D_c
co2_c	co2_e
13m3omyrsACP_c	nadp_c
ACP_c	adp_c
4per_c	h2o_c
sql_c	h_c
3hhexACP_c	h2o_c
ribflv_c	cbi_c
sql_c	frdp_c
nadp_c	co2_c
3hpalmACP_c	3opalmACP_c
cit_c	accoa_c
3haACP_c	h_c
glyc45tcaala_D_c	prl45tcaala_c
atp_c	spmd_c
1aipdecg3p_c	coa_c
thymd_c	dtmp_c
glu_D_c	adp_c
pheme_c	ppi_c
cys_L_c	h_e
atp_c	cdp_c
h_c	diglcpg180_c
1tdecg3p_c	h_c
dhap_c	glyc3p_c
glyc3p_c	1hdec9eg3p_c
cobalt2_c	cobalt2_e
arg_L_c	argsuc_c
citr_L_c	amp_c
ins_c	r1p_c
lys_L_c	lys_L_e
octdp_c	3ophb_c
uacgam_c	ump_c
2ommbl_c	2omhmbl_c
h_c	3ooctACP_c
uaaGgla_c	h_c
achms_c	so3_c
r5p_c	g3p_c
dadp_c	adp_c
12dihdglyc_c	h_c
thymd_c	h_c
14m3hpentdecACP_c	14mtpentdec2eACP_c
sttca1_c	h2o_c
r1p_c	rnam_c
h_c	pe160_c
sbt_D_e	pyr_c
leu_L_e	h_c
sheme_c	h_c
malACP_c	3omrsACP_c
prl45tca_c	h_c
i17tcaala_D_c	dmbzid_c
1aipdecg3p_c	h_c
2obut_c	2ahbut_c
q8_c	ppi_c
14m3hpentdecACP_c	14m3opentdecACP_c
coa_c	occoa_c
ala_B_c	amp_c
atp_c	cmp_c
prpp_c	nicrnt_c
dann_c	h_c
met_L_c	pi_c
f6p_c	g3p_c
ser_L_c	PGPm1_c
hco3_c	btn_co2_c
paai15_c	cdpdaipdecg_c
gly_c	glyleu_c
cro4_c	cro4_e
nadh_c	hepdp_c
datp_c	adp_c
hcys_L_c	h_c
glyglu_c	gly_c
fe2_c	PGPm1_c
h_c	pro_L_c
stcoa_c	coa_c
nad_c	b2coa_c
myrsACP_c	nadp_c
nmn_c	nicrnt_c
k_e	h_e
3hdecACP_c	h2o_c
atp_c	btn_co2_c
glyc3p_c	1aipdecg3p_c
h_c	cdpdtdecg_c
nadph_c	6m3hocACP_c
succoa_c	coa_c
nadp_c	akg_c
xu5p_D_c	s7p_c
i17tca1_c	i17tcaala_D_c
1ihpdecg3p_c	coa_c
12m3hmyrsACP_c	nadph_c
nadph_c	glyc3p_c
h_c	actACP_c
pg180_c	clpn180_c
1agpe160_c	hdca_c
dhlam_c	lpam_c
4hbz_e	4hbz_c
accoa_c	acglu_c
3hpalmACP_c	h2o_c
ipdp_c	dmpp_c
cdpglyc_c	i17tca1_c
C02528_e	nadh_c
asp_L_c	dcamp_c
9mtdec2eACP_c	nadp_c
thr_L_c	h2o_c
10m3hundecACP_c	h_c
paai17_c	ppi_c
3htdcoa_c	td2coa_c
nadh_c	dhna_c
atp_c	rib_D_c
phe_L_c	cbi_c
2ahbut_c	nadp_c
ACP_c	13mmyrsACP_c
glyc3p_c	cdpglyc_c
5mthf_c	nadh_c
nadh_c	3hbcoa_c
glyc3p_e	adp_c
nadh_c	3hocoa_c
apoC_Lys_btn_c	adp_c
5mthf_c	apoACP_c
cobalt2_c	adp_c
glu5sa_c	h2o_c
arg_L_c	ppi_c
thmpp_c	h_c
thr_L_c	acald_c
h_c	dpcoa_c
adocbi_c	cbi_c
ficytC_c	focytC_c
pyr_c	ala_L_c
h2o_c	coa_c
udpg_c	diglcpgai17_c
ptrc_c	PGPm1_c
atp_c	cbi_c
glu_L_c	nadph_c
h2o_c	val_L_c
atp_c	pai16_c
pgpai15_c	pgai15_c
clpni17_c	pgi17_c
dmphqno_c	ahcys_c
mql8_c	mqn8_c
10fthf_c	dmbzid_c
h_c	10m3oundecACP_c
nadp_c	8m3odcaACP_c
ins_c	hxan_c
dttp_c	apoACP_c
alaasp_c	ala_L_c
atp_c	cd2_e
pi_c	hxan_c
asp_L_c	iasp_c
fru_e	pyr_c
his_L_c	ppi_c
h2o_c	cit_c
12dgr180_c	udp_c
3hocoa_c	h_c
glu_D_c	uamag_c
4mhexACP_c	co2_c
23dhmb_c	nadph_c
3hddecACP_c	nadph_c
sttca1_c	ppi_c
12dgr160_c	h_c
atp_c	dtdp_c
h_c	r5p_c
tcam_c	udpg_c
mn2_c	ppi_c
f6p_c	xu5p_D_c
atp_c	pa180_c
glyc45tcaala_D_c	biomass_c
h2o_c	o2_c
co2_c	h_c
h_e	atp_c
ctp_c	cdp_c
pi_c	coa_c
dump_c	h_c
glyc_R_c	h2o_c
h_c	C02528_e
uri_c	r1p_c
Largn_c	nadph_c
val_L_c	h_e
h_c	1itdecg3p_c
ile_L_c	PGPm1_c
uamag_c	h_c
coa_c	for_c
atp_c	dadp_c
9m3hdcaACP_c	9mtdec2eACP_c
1agpe120_c	g3pe_c
sttcaacgam_c	biomass_c
udcpp_c	unaga_c
5aizc_c	co2_c
arg_L_c	co2_c
pg180_c	apoACP_c
skm5p_c	pi_c
2maacoa_c	ppcoa_c
9mtdec2eACP_c	9mdcaACP_c
4mpentACP_c	co2_c
gar_c	h_c
34hpp_c	tyr_L_c
6m3oheptACP_c	nadp_c
for_c	pi_c
hom_L_c	aspsa_c
dudp_c	atp_c
atp_c	gar_c
ala_L_c	ala_D_c
3pg_c	adp_c
i17tca1_c	dmbzid_c
atp_c	gln_L_c
ai17tca1_c	ppi_c
h_c	ribflv_e
spmd_c	pi_c
ura_c	h2o_c
glu_L_c	nh4_c
succ_e	succ_c
h_c	5odhf2a_c
mn2_e	h_c
cbp_c	cbasp_c
pep_c	gam6p_c
1ihdecg3p_c	coa_c
ai17tcaacgam_c	h_c
h_c	11mddcaACP_c
uGgla_c	ump_c
ACP_c	ocdcaACP_c
nadh_c	cholate_e
4m3hhexACP_c	h2o_c
fum_c	dcamp_c
gthrd_c	h_c
glu_L_c	tyr_L_c
sttcaglc_c	biomass_c
myrsACP_c	ACP_c
proteinsynth_c	apoACP_c
nad_c	btal_c
glyc_c	pgai15_c
ctp_c	cdpdaihpdecg_c
myrsACP_c	3hpalmACP_c
coa_c	itdcoa_c
pai17_c	cdpdihpdecg_c
h_c	leu_L_e
thr_L_c	apoACP_c
pi_c	xan_c
h_c	sttca1_c
r5p_c	ru5p_D_c
uacgam_c	uaagmda_c
prlp_c	eig3p_c
pppi_c	h_c
8m3ononACP_c	nadp_c
ptrc_c	adp_c
rnatrans_c	pi_c
clpnai17_c	pgai17_c
h_c	acg5sa_c
h2o_c	f6p_c
pa161_c	ppi_c
h_c	udcpdp_c
nh4_c	5forthf_c
ppi_c	atp_c
xmp_c	glu_L_c
duri_c	dump_c
atp_c	gmp_c
no2_c	nh4_c
h2o_c	hco3_c
h_e	mn2_c
q8_e	pi_c
cdpdhdec9eg_c	cmp_c
pro_L_c	dmbzid_c
h2o_c	pg140_c
1agpe161_c	g3pe_c
phe_L_c	h2o_c
cys_L_c	dmbzid_c
pgpi16_c	pi_c
nadph_c	15m3hpalmACP_c
11m3hddcaACP_c	11m3oddcaACP_c
3h3mop_c	nadp_c
pgai17_c	apoACP_c
h2o_c	nac_c
gal_c	h_c
ctp_c	cdpdodecg_c
3hdecACP_c	3odecACP_c
6m3hheptACP_c	h_c
ugmda_c	uagmda_c
3dhq_c	3dhsk_c
8m3hnonACP_c	nadph_c
nadph_c	3hoctaACP_c
actn_R_c	nadh_c
3hhcoa_c	h2o_c
2dmmq8_c	dmbzid_c
fum_c	iasp_c
asp_L_c	alaasp_c
8m3hdcaACP_c	h_c
dudp_c	amp_c
nadh_c	sbt6p_c
diglcpgai17_c	cmp_c
2pg_c	3pg_c
13dpg_c	atp_c
h_e	arg_L_c
atp_c	h2o_c
ribflv_c	apoACP_c
trp_L_c	dmbzid_c
ctp_c	cbi_c
2dr1p_c	din_c
ile_L_c	adp_c
2dmmq8_e	adp_c
histl_L_c	his_L_c
glc_D_e	pyr_c
12dgr180_c	h_c
trnaglu_c	ppi_c
pgi17_c	adp_c
nadp_c	6m3oheptACP_c
dcamp_c	amp_c
1hdecg3p_c	glyc3p_c
glu_L_c	hisp_c
e4hglu_c	4h2oglt_c
12mmyrsACP_c	co2_c
akg_c	4mop_c
5forthf_c	methf_c
pi_c	nac_c
btn_co2_c	malcoa_c
ai17tcaala_D_c	dmbzid_c
9mdcaACP_c	ACP_c
ACP_c	12mtridecACP_c
dhpt_c	adp_c
glc_D_e	glc_D_c
atp_c	dctp_c
mal_L_c	pyr_c
arg_L_c	agm_c
3ohdcoa_c	tdcoa_c
pro_L_c	1pyr5c_c
pi_c	uacgam_c
fdxox_c	co2_c
fum_c	mal_L_c
ppi_c	amp_c
dnarep_c	biomass_c
dnad_c	nad_c
dutp_c	dudp_c
cl_c	cbi_c
h2o_c	fru_c
8mdcaACP_c	ACP_c
phe_L_c	glyphe_c
cu2_e	pi_c
h_c	15mpalmACP_c
3hbcoa_R_c	h2o_c
mg2_c	h_c
alaala_c	ugmda_c
fe3_e	fe3_c
pram_c	h_c
xu5p_D_c	ru5p_L_c
argsuc_c	asp_L_c
ACP_c	14mpentdecACP_c
cdpditdecg_c	cmp_c
ac_c	adp_c
udpg_c	udp_c
nadph_c	sucsal_c
nad_c	PGPm1_c
nadph_c	10mddcaACP_c
fru_c	adp_c
3btcoa_c	b2coa_c
pep_c	dhap_c
xmp_c	amp_c
cit_c	h2o_c
ihpdcoa_c	15mpalmACP_c
tcam_c	ppi_c
ctp_c	trdox_c
man1p_c	man6p_c
glyc_c	pgi16_c
2mahmp_c	ppi_c
k_e	pi_c
12dgr120_c	adp_c
glyc_c	glyc3p_c
1tdec7eg3p_c	glyc3p_c
co2_c	Largn_c
asn_L_c	cbi_c
3dhcdchol_e	nad_c
dmbzid_c	5prdmbz_c
h_c	cdpdhdecg_c
ddcaACP_c	pa120_c
h2o_c	nad_c
co2_c	nad_c
3mop_c	ile_L_c
i17tcaglc_c	PGPm1_c
met_L_c	h_c
alahis_c	his_L_c
h_c	m12dahglyc_c
i17tcaacgam_c	i17tca1_c
nac_e	h_c
Ssq23epx_c	h_c
cro4_e	h_e
nicrns_c	nac_c
orn_c	acorn_c
f6p_c	gam6p_c
accoa_c	acmalt_c
imp_c	xmp_c
3pg_c	2pg_c
ala_D_c	h2o_c
glyc3p_c	1odecg3p_c
h_c	cbp_c
leu_L_c	glu_L_c
phe_L_c	apoACP_c
h2o_c	fpram_c
dctp_c	cbi_c
hcys_L_c	thf_c
sttcaala_D_c	h_c
n6all26d_c	glu_L_c
atp_c	ppi_c
3hhcoa_c	nadh_c
udp_c	prl45tca_c
3htdcoa_c	h2o_c
3psme_c	chor_c
sheme_e	h_c
pi_e	na1_c
man_e	man_c
i17tcaala_D_c	h_c
atp_c	leu_L_c
atp_c	nadh_c
btcoa_c	accoa_c
ocdcaACP_c	ACP_c
h2o_c	ocdcea_c
5mthf_c	pi_c
uaccg_c	uacgam_c
atp_c	paai15_c
12dgr141_c	h_c
unaga_c	acbdma14gapuc_c
ctp_c	cdpdtdec7eg_c
skm_c	3dhsk_c
11mtddec2eACP_c	nadp_c
i17tca1_c	udp_c
ACP_c	cbi_c
hxan_e	hxan_c
sheme_c	biomass_c
3pg_c	3php_c
5m3ohexACP_c	5m3hhexACP_c
accoa_c	malcoa_c
diglcpgai17_c	udpg_c
adhlam_c	hethmpp_c
nad_c	ibcoa_c
1agpg160_c	h_c
hom_L_c	adp_c
dttp_c	pi_c
ctp_c	h2o_c
h_c	1aipdecg3p_c
h_c	glu_L_c
h2o_c	5mtr_c
3hoctACP_c	h2o_c
acgam_e	pyr_c
h2o_c	amet_c
glyc3p_c	pgp160_c
pep_c	arbt6p_c
8mdcaACP_c	10m3oddcaACP_c
myrsACP_c	3opalmACP_c
psai17_c	peai17_c
xmp_c	prpp_c
nad_c	adp_c
frdp_c	hepdp_c
hco3_c	co2_c
h2o_c	pheme_c
pyr_c	dxyl5p_c
h_c	14mpalmACP_c
nadph_c	pro_L_c
h2o_c	pg180_c
3odcoa_c	nad_c
pydx5p_c	pi_c
h_c	atp_c
f1p_c	h_c
glu5sa_c	glu5p_c
ai17tca1_c	ai17tcaala_D_c
din_c	hxan_c
nac_e	nac_c
hdeACP_c	ACP_c
h_c	cdpglyc_c
xan_c	xmp_c
h2o_c	udcpp_c
i17tcaglc_c	adp_c
accoa_c	ac_c
ac_e	h_c
pep_c	salc6p_c
coa_c	ivcoa_c
asp_L_c	dmbzid_c
apoC_Lys_btn_c	btn_co2_c
mqn8_c	h_e
datp_c	cbi_c
4mpentACP_c	6m3oheptACP_c
udpg_c	h_c
h_c	3mob_c
atp_c	gtp_c
fdp_c	dhap_c
3c4mop_c	3c2hmp_c
acald_c	etoh_c
h2o_c	thf_c
malACP_c	13m3omyrsACP_c
uaaAgla_c	pi_c
h_c	cdpdihpdecg_c
thmpp_c	biomass_c
lys_L_c	h_e
udcpp_c	prl45tcaala_c
g3pc_c	glyc3p_c
ficytC_c	h_c
12dgr161_c	adp_c
adp_c	ctp_c
h_c	air_c
ru5p_D_c	ab6p3hxl_c
amet_c	apoACP_c
aipdcoa_c	12mmyrsACP_c
ser_L_c	cmp_c
asn_L_c	h2o_c
zn2_c	zn2_e
3php_c	akg_c
ala_L_c	ppi_c
spmd_c	h_c
3htdcoa_c	nadh_c
dgtp_c	pppi_c
nadp_c	4pasp_c
h2o_c	4ahmmp_c
h_c	cdpdaipdecg_c
dgtp_c	dmbzid_c
dxyl5p_c	h_c
h_c	ai17tca1_c
man_e	h_c
cys_L_c	cys_L_e
imp_c	nadh_c
for_c	for_e
h2o_c	biomass_c
datp_c	dadp_c
cobalt2_c	cbi_c
atp_c	pai17_c
rnatrans_c	h_c
cdpdodecg_c	pgp180_c
pgai17_c	pi_c
suc6p_c	fru_c
3mob_c	2dhp_c
8m3hnonACP_c	8mtnon2eACP_c
tyr_L_c	4mpetz_c
2ddecg3p_c	glyc3p_c
i17tca1_c	h_c
s_c	met_L_c
glyc45tcaala_D_c	PGPm1_c
ser_L_c	ps140_c
12m3omyrsACP_c	12m3hmyrsACP_c
23dhmb_c	alac_S_c
3hdecACP_c	nadph_c
ala_L_e	h_c
1hdecg3p_c	ihdcoa_c
pyr_c	ppi_c
thf_c	thfglu_c
ctp_c	apoACP_c
lanost_c	lanost_e
q8_e	h_c
nadph_c	abt_c
rib_D_e	pi_c
dadp_c	gmp_c
h_c	btcoa_c
malt_e	pyr_c
ac_c	accoa_c
gtp_c	apoACP_c
3mop_c	co2_c
zn2_e	k_e
dtbt_c	met_L_c
ala_L_c	alagly_c
pe180_c	cbi_c
sttcaacgam_c	PGPm1_c
myrsACP_c	1tdecg3p_c
3otdcoa_c	nad_c
arg_L_e	arg_L_c
2mbutACP_c	co2_c
h2o_e	h2o_c
nadp_c	3opalmACP_c
h2o_c	pyr_c
fad_c	cbi_c
dutp_c	atp_c
btcoa_c	but_c
pep_c	2dda7p_c
trdox_c	nadp_c
10mtddec2eACP_c	10mddcaACP_c
fe3_e	pi_c
10m3hddcaACP_c	h_c
glyc3p_c	ACP_c
nadh_c	histd_c
atp_c	sheme_c
mnl1p_c	h_c
2agpe180_c	ocdca_c
cdpdaihpdecg_c	pgpai17_c
acgam_e	acgam6p_c
3odecACP_c	nadp_c
imacp_c	akg_c
sarcs_c	h2o2_c
nadph_c	11mddcaACP_c
cys_L_c	h_c
h2o_c	glc_D_c
f1p_c	glyald_c
1agpe140_c	ttdca_c
sttcaglc_c	PGPm1_c
cdpdtdec7eg_c	cmp_c
2agpg181_c	h_c
10m3oundecACP_c	10m3hundecACP_c
cd2_c	pi_c
atp_c	glu5p_c
2dmmq8_c	h_c
ura_c	pi_c
malt_c	acmalt_c
ACP_c	12mmyrsACP_c
cdpdddecg_c	pgp120_c
malACP_c	14m3opalmACP_c
nadph_c	acg5sa_c
pyr_c	co2_c
h_c	q8h2_c
nadh_c	4hdxbutn_c
3hocoa_c	3oocoa_c
acser_c	trdox_c
so3_c	acser_c
pai14_c	cdpditdecg_c
itdcoa_c	coa_c
cu2_e	h_c
uGgla_c	uaGgla_c
pgi16_c	clpni16_c
PGPm1_c	udcpdp_c
aacald_c	h_c
asn_L_c	apoACP_c
h_e	ala_L_c
lcts_e	lcts_c
met_L_c	amet_c
arbt_e	arbt6p_c
nad_c	2mbcoa_c
ncam_c	pi_c
ac_e	ac_c
15m3hpalmACP_c	h2o_c
acg5p_c	acg5sa_c
ptrc_c	cbi_c
e4hglu_c	glu_L_c
3mop_c	akg_c
thr_L_c	nh4_c
mg2_e	pi_c
xyl_D_e	xyl_D_c
4mpetz_c	ppi_c
h2o_c	pppi_c
atp_c	ai17tcaala_D_c
nadp_c	4abut_c
1aihpdecg3p_c	coa_c
h2o_c	dmbzid_c
pyr_c	23dhdp_c
k_e	h_c
lys_L_e	h_c
nad_c	3php_c
g3p_c	e4p_c
3ohcoa_c	nad_c
h2s_c	hcys_L_c
3oocoa_c	hxcoa_c
m12dihglyc_c	diglcpgi17_c
phe_L_c	pi_c
1agpg161_c	hdcea_c
2hdec9eg3p_c	hdcea_c
fpram_c	pi_c
pep_c	pi_c
12dipdglyc_c	adp_c
so4_e	so4_c
nad_c	accoa_c
udp_c	m12dihglyc_c
pai16_c	ppi_c
nadp_c	acg5p_c
sttcaacgam_c	adp_c
tsul_c	so3_c
tag6p_D_c	h_c
h_e	zn2_e
h2o_c	g6p_c
15m3opalmACP_c	nadp_c
2mbcoa_c	2mb2coa_c
ps160_c	co2_c
prl45tca_c	cdpglyc_c
ACP_c	acACP_c
ACP_c	apoACP_c
cdpdtdecg_c	cmp_c
12mtmrs2eACP_c	12mmyrsACP_c
atp_c	2omhmbl_c
udp_c	utp_c
pgi17_c	cbi_c
dnarep_c	PGPm1_c
23dhmp_c	h_c
1agpg160_c	g3pg_c
5mthf_c	h_c
h_c	diglcpgi17_c
2odecg3p_c	ocdca_c
atp_c	adocbi_c
hethmpp_c	thmpp_c
adp_c	3pg_c
sttcaglc_c	adp_c
ade_c	amp_c
3hmbcoa_c	h_c
h_c	4m3hpentACP_c
pep_c	acgam6p_c
fmn_c	fmnh2_c
ser_L_c	mlthf_c
glc_D_e	adp_c
2ddecg3p_c	ddca_c
glu_L_c	alaglu_c
gln_L_c	cbp_c
ru5p_D_c	xu5p_D_c
4ppcys_c	co2_c
lys_L_c	dmbzid_c
palmACP_c	co2_c
udp_c	ump_c
atp_c	13dpg_c
met_L_c	biomass_c
pei17_c	dmbzid_c
met_L_e	met_L_c
cdpdtdecg_c	ps140_c
h2o_c	3c2hmp_c
phyQ_c	dmphqno_c
pgp180_c	pi_c
3mbutACP_c	co2_c
udpg_c	m12dihglyc_c
2agpg120_c	h_c
val_L_e	h_c
accoa_c	actp_c
h2o_c	cu2_c
o2_c	2mp2coa_c
nadp_c	dhap_c
atp_c	pa160_c
datp_c	apoACP_c
ac_c	but_c
diglcpg180_c	cmp_c
mqn8_c	pi_c
cys_L_e	h_c
skm_c	h_c
val_L_c	h_c
h_c	rnam_c
malACP_c	12m3otridecACP_c
h_e	fdxrd_c
atp_c	2mahmp_c
ala_L_c	ala_L_e
pydx5p_c	h_c
h_c	acbdma14gapuc_c
glyc_c	pgi17_c
h2o_c	met_D_c
nadh_c	h_e
ncam_c	nh4_c
uagmda_c	uaagmda_c
dcmp_c	adp_c
gln_L_c	glu_L_c
glyc3p_c	pgpi16_c
1agpe161_c	h_c
g3p_c	2dr5p_c
gly_e	gly_c
nadph_c	trdrd_c
uaagmda_c	PGP_c
cytd_c	gdp_c
accoa_c	4hbutcoa_c
o2_c	orot_c
im4act_c	nadh_c
cdpdihpdecg_c	h_c
2dr1p_c	pi_c
amet_c	pi_c
h2o_c	rhcys_c
ala_D_c	pi_c
10m3oddcaACP_c	10m3hddcaACP_c
prpp_c	orot5p_c
uaaAgla_c	h_c
h_c	13mmyrsACP_c
nadp_c	apoACP_c
na1_c	pro_L_e
h_c	nadp_c
13m3hmyrsACP_c	nadph_c
k_c	dmbzid_c
so4_c	dmbzid_c
mqn7_e	mqn7_c
h2mb4p_c	dmpp_c
h_e	but_c
pgp181_c	pg181_c
sheme_c	PGPm1_c
dann_c	dtbt_c
psd5p_c	r5p_c
