MGlcn95_rl_e	MGlcn26_rl_e
25aics_c	aicar_c
h2o_c	leu_L_c
h2o_c	nadh_c
atp_c	amp_c
MGlcn75_rl_e	fuc_L_e
dtdpglu_c	h2o_c
man6p_c	f6p_c
ca2_e	pi_c
h_c	na1_c
uaaAgla_c	uaaAgtla_c
datp_c	biomass_c
h2o_c	apoACP_c
dhpt_c	dhf_c
g3p_c	xu5p_D_c
glu_L_c	gln_L_c
MGlcn95_rl_e	fuc_L_e
MGlcn34_rl_e	fuc_L_e
maltpt_c	maltttr_c
ura_e	ura_c
glyc45tca_c	prl45tca_c
MGlcn162_rl_e	acnam_e
HC01651_c	for_c
nad_c	h_c
ribflv_c	adp_c
glc_D_c	adp_c
coa_c	hom_L_c
atp_c	alathr_c
pi_c	ade_c
ile_L_c	ile_L_e
1hdec9eg3p_c	ACP_c
gtp_c	pep_c
udpglcur_c	udpg_c
MGlcn169_rl_e	MGlcn171_rl_e
1ddecg3p_c	ACP_c
h2o_c	alltn_R_c
h2o_c	fe3_c
fe2_c	pheme_c
e4p_c	s17bp_c
nadph_c	pant_R_c
h2o_c	ser_L_c
glyc3p_c	pgp161_c
atp_c	arg_L_c
6pgc_c	co2_c
L2aadp6sa_c	h_c
glyc_R_c	adp_c
nad_c	lac_L_c
pi_c	nadh_c
MGlcn118_rl_e	MGlcn120_rl_e
maltttr_c	maltpt_c
alaasp_e	adp_c
h2o_e	MGlcn193_rl_e
ai17tca1_c	ai17tcaacgam_c
dcmp_c	pi_c
1aihpdecg3p_c	paai17_c
MGlcn103_e	acnam_e
xu1p_L_c	atp_c
atp_c	PGPm1_c
h2o_e	MGlcn148_e
h2o_e	MGlcn6_e
3ig3p_c	h2o_c
dmpp_c	h_c
nadh_c	hom_L_c
fe3_e	adp_c
atp_c	gdptp_c
h2o_e	MGlcn189_e
MGlcn186_e	acnam_e
MGlcn59_e	acnam_e
cdpdihdecg_c	cmp_c
ocdca_c	ppi_c
h2o_e	MGlcn46_e
h_e	nac_c
h2o_e	MGlcn189_rl_e
adp_c	dutp_c
amp_c	fa6_c
glyphe_e	glyphe_c
MGlcn100_e	acnam_e
fa1_c	ppi_c
MGlcn74_rl_e	fuc_L_e
cobalt2_e	cobalt2_c
ppi_c	phyldpp_c
lys_L_c	ppi_c
2agpg160_c	hdca_c
dctp_c	dcdp_c
2agpe181_c	h_c
xmp_c	h_c
3c2hmp_c	2ippm_c
h2o_e	MGlcn141_rl_e
h_e	succ_c
h2o_c	g3pe_c
raffin_c	melib_c
dnarep_c	pi_c
mal_L_c	nadph_c
aicar_c	thf_c
ctp_c	atp_c
MGlcn51_rl_e	acnam_e
metsox_R_L_e	metsox_R_L_c
alagly_e	pi_c
amet_c	ppi_c
accoa_c	achms_c
ctp_c	cdpglyc_c
met_L_c	h2o_c
salcn_e	salc6p_c
1tdec7eg3p_c	pa141_c
2cpr5p_c	3ig3p_c
h2o_e	MGlcn4_e
f6p_c	g6p_B_c
glu_L_c	h2o_c
cytd_c	uri_c
MGlcn86_rl_e	MGlcn110_rl_e
h_c	thglu_c
adp_c	gtp_c
aipdcoa_c	atp_c
MGlcn35_rl_e	gal_e
2p4c2me_c	2mecdp_c
alaleu_c	leu_L_c
MGlcn179_rl_e	MGlcn180_rl_e
atp_c	prpp_c
ctp_c	cdpdihpdecg_c
MGlcn97_rl_e	gal_e
atp_c	dgdp_c
duri_c	ura_c
ser_L_c	biomass_c
1odecg3p_c	ocdca_c
MGlcn196_rl_e	gal1b3acgal_e
skm_c	nadph_c
alltn_c	h2o_c
i16tcaacgam_c	uacgam_c
MGlcn86_e	fuc_L_e
nadp_c	arab_L_c
fe2_c	biomass_c
MGlcn76_rl_e	MGlcn27_rl_e
MGlcn65_e	MGlcn100_e
10fthf_c	methf_c
cbl2_e	cbl2_c
h_e	fru_c
cdpdodec11eg_c	h_c
oaa_c	gdp_c
ump_c	udp_c
glyasp_e	pi_c
ade_c	pi_c
phe_L_c	adp_c
amp_c	asp_L_c
h2o_c	zn2_c
hdca_c	pmtcoa_c
fpram_c	adp_c
acald_c	2dr5p_c
MGlcn104_e	MGlcn114_e
MGlcn22_e	T_antigen_e
so4_c	ppi_c
ctp_c	cdpdaipdecg_c
hco3_c	adp_c
nadp_c	fdxox_c
adn_c	h2o_c
glyglu_e	pi_c
btamp_c	btn_c
MGlcn107_e	gal_e
h2o_e	MGlcn124_e
ala_L_c	alathr_c
h2o_e	MGlcn117_rl_e
glu_L_e	glu_L_c
h2o_e	MGlcn121_e
gtp_c	ppi_c
h_c	cdpdihdecg_c
h_c	citr_L_c
MGlcn54_e	MGlcn117_e
atp_c	adp_c
malthp_c	malthx_c
k_c	apoACP_c
MGlcn119_rl_e	acnam_e
MGlcn10_rl_e	MGlcn116_rl_e
3ig3p_c	trp_L_c
thmpp_c	2obut_c
MGlcn180_e	fuc_L_e
h_c	ipdp_c
d5kg_c	5dgclur_c
glu_L_c	glyglu_c
glytyr_e	pi_c
uaaGgla_c	pi_c
g1p_c	h_c
glu_L_c	26dap_LL_c
MGlcn59_rl_e	MGlcn6_rl_e
ser_L_c	pyr_c
h2o_e	MGlcn156_e
acorn_c	ac_c
glyc_c	pg140_c
ala_L_c	PGPm1_c
nad_c	glyald_c
pyr_c	amp_c
ihdcoa_c	pai16_c
MGlcn80_e	fuc_L_e
val_L_c	val_L_e
ncam_c	rnam_c
MGlcn121_e	MGlcn15_e
dadp_c	damp_c
cdpdaipdecg_c	h_c
h2o_e	MGlcn98_e
dctp_c	atp_c
MGlcn38_rl_e	MGlcn87_rl_e
PGP_c	ppi_c
h2o_e	MGlcn160_rl_e
26dap_M_c	26dap_LL_c
MGlcn105_e	gal_e
h_c	cys_L_e
MGlcn48_e	T_antigen_e
ugmd_c	adp_c
h2o_e	MGlcn118_e
HC01376_c	2mbcoa_c
ctp_c	PGPm1_c
2agpg141_c	g3pg_c
5mta_c	5mtr_c
glu_L_c	ppi_c
MGlcn179_e	acnam_e
h2o_c	alltn_c
2mecdp_c	h2o_c
MGlcn34_rl_e	MGlcn30_rl_e
MGlcn22_rl_e	fuc_L_e
met_L_c	apoACP_c
glu_L_c	leu_L_c
nadh_c	2dmmql8_c
rib_D_c	adp_c
gtp_c	co2_c
itdcoa_c	pai14_c
MGlcn173_e	MGlcn163_e
ala_L_c	uama_c
h2o_c	malthx_c
argsuc_c	arg_L_c
i17tca1_c	i17tcaacgam_c
1agpg181_c	ocdcea_c
ocdcea_c	odecoa_c
ile_L_c	biomass_c
MGlcn56_rl_e	MGlcn107_rl_e
g3p_c	f6p_c
h2o_e	MGlcn130_rl_e
nadp_c	h2mb4p_c
MGlcn62_e	MGlcn57_e
coa_c	acald_c
MGlcn69_rl_e	fuc_L_e
glu5p_c	pi_c
btcoa_c	b2coa_c
cl_c	PGPm1_c
rbl_D_c	h_c
alathr_c	ala_L_c
abt_c	arab_L_c
skm_c	skm5p_c
h_e	inost_c
adn_c	ade_c
h2_c	h_e
actn_R_c	accoa_c
ihpdcoa_c	coa_c
MGlcn63_rl_e	acnam_e
MGlcn10_rl_e	acnam_e
dadp_c	atp_c
ade_c	adn_c
MGlcn50_e	acnam_e
g6p_c	g1p_c
no2_e	h_c
Largn_c	nadh_c
h2o_c	chol_c
alac_S_c	pyr_c
uamr_c	uama_c
MGlcn180_rl_e	fuc_L_e
pi_c	glu5p_c
fa4_c	ppi_c
23dhdp_c	thdp_c
mal_L_c	fum_c
MGlcn162_rl_e	MGlcn126_rl_e
f1p_c	dhap_c
nadph_c	23dhmp_c
k_c	zn2_c
nadp_c	dxyl5p_c
ala_L_c	adp_c
ppi_c	ocdcea_c
trdrd_c	dgtp_c
btn_e	adp_c
13dpg_c	nad_c
ttc_ggdp_c	ppi_c
datp_c	atp_c
MGlcn140_rl_e	MGlcn141_rl_e
zn2_e	h_e
ocdcea_c	amp_c
h_c	lac_L_c
atp_c	uamag_c
akg_c	HC01435_c
MGlcn124_rl_e	acnam_e
chor_c	h_c
3c2hmp_c	h2o_c
ACP_c	amp_c
ade_c	dad_2_c
gly_c	glyasn_c
accoa_c	acgam1p_c
4hpro_LT_c	fadh2_c
h2o_c	pi_c
asn_L_c	asn_L_e
uaGgla_c	udp_c
MGlcn91_e	gal_e
dump_c	pi_c
MGlcn181_rl_e	MGlcn169_rl_e
tsul_c	ac_c
h2o_e	MGlcn171_rl_e
glc_D_e	h_c
dxyl5p_c	2me4p_c
MGlcn127_rl_e	MGlcn132_rl_e
ctp_c	adp_c
MGlcn15_rl_e	fuc_L_e
MGlcn141_rl_e	fuc_L_e
2odecg3p_c	glyc3p_c
MGlcn168_rl_e	acnam_e
MGlcn88_rl_e	MGlcn123_rl_e
dctp_c	PGPm1_c
2agpe181_c	ocdcea_c
h2o_c	cys_L_c
h2o_e	MGlcn163_rl_e
mqn8_c	orot_c
MGlcn103_rl_e	MGlcn136_rl_e
h_c	cdpditdecg_c
2agpe180_c	h_c
MGlcn60_rl_e	acnam_e
3psme_c	pi_c
aihpdcoa_c	atp_c
fru_e	fru_c
ca2_e	h_c
nadp_c	aspsa_c
pg160_c	glyc_c
focytC_c	lac_L_c
alaglu_e	alaglu_c
coa_c	ppi_c
glymet_e	adp_c
nadph_c	g6p_c
34hpp_c	akg_c
MGlcn191_e	acnam_e
h2o_e	MGlcn173_e
dadp_c	amp_c
glu_L_c	sl26da_c
MGlcn62_e	fuc_L_e
MGlcn191_rl_e	acnam_e
fcl_L_c	h_c
ACP_c	PGPm1_c
glyc3p_c	pgpi15_c
glyasn_c	asn_L_c
6pgc_c	nadph_c
hcys_L_c	thglu_c
nadh_c	glyc_c
mn2_e	pi_c
gln_L_c	anth_c
cdp_c	cmp_c
gal1a3acgal_e	gal_e
cl_c	adp_c
h2o_e	MGlcn103_e
h2o_c	drib_c
dhnpt_c	gcald_c
udpacgal_c	uacgam_c
MGlcn91_e	MGlcn28_e
MGlcn64_rl_e	MGlcn68_rl_e
l2a6o_c	h_c
2hdecg3p_c	h_c
atp_c	thm_c
no3_c	h_e
MGlcn133_rl_e	fuc_L_e
pmtcoa_c	atp_c
acmana_c	h_c
MGlcn131_e	acnam_e
atp_c	alaala_c
ac_c	actp_c
sttcaacgam_c	uacgam_c
fru_c	glc_D_c
MGlcn17_e	fuc_L_e
amp_c	ppi_c
h_c	uacgam_c
alahis_c	ala_L_c
ppi_c	fa4_c
glyc3p_c	pgpi14_c
alagln_e	h_c
cobalt2_e	adp_c
MGlcn22_e	fuc_L_e
co2_c	oaa_c
pran_c	2cpr5p_c
udp_c	dudp_c
xylu_D_c	adp_c
i14tca1_c	i14tcaacgam_c
h2o_e	MGlcn143_e
glyc_c	pg180_c
fuc_L_e	adp_c
2shchc_c	sucbz_c
MGlcn182_rl_e	fuc_L_e
e4p_c	h_c
pi_c	13dpg_c
nadph_c	dtdprmn_c
pap_c	amp_c
MGlcn60_rl_e	MGlcn129_rl_e
phe_L_e	phe_L_c
asn_L_c	adp_c
fdxox_c	fdxrd_c
ddca_c	ppi_c
h_c	ala_D_e
2agpe140_c	h_c
dnarep_c	h_c
rnatrans_c	apoACP_c
amp_c	ocdca_c
alagly_e	h_c
coa_c	co2_c
1odec11eg3p_c	ACP_c
nad_c	biomass_c
atp_c	glygln_c
asp_L_c	4pasp_c
g3pg_c	glyc_c
h2o_e	MGlcn122_rl_e
lcts_c	glc_D_c
thglu_c	5mthglu_c
MGlcn29_rl_e	fuc_L_e
lac_L_c	pyr_c
atp_c	ala_L_c
datp_c	PGPm1_c
h_c	k_e
myrsACP_c	pa140_c
sT_antigen_e	T_antigen_e
2aobut_c	aact_c
h2o_e	MGlcn103_rl_e
metsox_R_L_e	adp_c
dctp_c	adp_c
prpp_c	xmp_c
cyst_L_c	2obut_c
glyphe_e	pi_c
MGlcn92_rl_e	MGlcn97_rl_e
3c2hmp_c	nadh_c
h2o_e	MGlcn120_rl_e
h_c	ficytC_c
uppg3_c	co2_c
MGlcn42_rl_e	gal_e
h2o_c	adn_c
h2o_c	lac_D_c
MGlcn7_rl_e	MGlcn122_rl_e
h_c	myrstca1_c
nad_c	2ins_c
h2o_c	nh4_c
glu_L_c	glu5p_c
lgt_S_c	lac_D_c
co2_c	co2_e
ACP_c	adp_c
4per_c	h2o_c
MGlcn84_e	fuc_L_e
nadp_c	co2_c
MGlcn67_e	fuc_L_e
lac_L_c	mql8_c
glyc45tcaala_D_c	prl45tcaala_c
1aipdecg3p_c	coa_c
focytC_c	ficytC_c
glu_D_c	adp_c
ptrc_c	5mta_c
cys_L_c	h_e
atp_c	cdp_c
1tdecg3p_c	h_c
dhap_c	glyc3p_c
MGlcn9_rl_e	fuc_L_e
arg_L_c	argsuc_c
MGlcn150_rl_e	MGlcn13_rl_e
citr_L_c	amp_c
ins_c	r1p_c
lys_L_c	lys_L_e
glytyr_e	h_c
uacgam_c	ump_c
uaaGgla_c	h_c
cgly_e	h_c
achms_c	so3_c
r5p_c	g3p_c
dadp_c	adp_c
nh4_c	anth_c
h_e	acnam_c
MGlcn7_e	MGlcn122_e
h_e	cytd_c
MGlcn126_e	acnam_e
h_c	dtdpglu_c
r1p_c	rnam_c
h2o_e	MGlcn55_e
MGlcn50_e	MGlcn22_e
MGlcn179_rl_e	acnam_e
leu_L_e	h_c
MGlcn134_rl_e	fuc_L_e
h2o_e	MGlcn104_rl_e
MGlcn2_e	core3_e
1aipdecg3p_c	h_c
amp_c	fa12_c
2obut_c	2ahbut_c
nadh_c	akg_c
ala_B_c	amp_c
prpp_c	nicrnt_c
h2o_e	MGlcn48_rl_e
met_L_c	pi_c
f6p_c	g3p_c
myrstcaacgam_c	uacgam_c
ser_L_c	PGPm1_c
hco3_c	btn_co2_c
paai15_c	cdpdaipdecg_c
gly_c	glyleu_c
o2_c	q8_c
datp_c	adp_c
adocbl_e	pi_c
glyglu_c	gly_c
fe2_c	PGPm1_c
h_c	pro_L_c
atp_c	aihpdcoa_c
MGlcn85_rl_e	fuc_L_e
stcoa_c	coa_c
dtdprmn_c	dtdp4d6dm_c
nad_c	b2coa_c
atp_c	btn_co2_c
palmtca1_c	palmtcaacgam_c
h_c	cdpdtdecg_c
succoa_c	coa_c
nadp_c	akg_c
xu5p_D_c	s7p_c
MGlcn161_e	MGlcn163_e
1ihpdecg3p_c	coa_c
nadph_c	glyc3p_c
pg180_c	clpn180_c
1agpe160_c	hdca_c
dhlam_c	lpam_c
4hbz_e	4hbz_c
MGlcn146_e	fuc_L_e
ipdp_c	dmpp_c
h2o_e	MGlcn164_rl_e
1p3h5c_c	4hpro_LT_c
3ig3p_c	g3p_c
asp_L_c	dcamp_c
h2o_e	MGlcn18_rl_e
6pgc_c	ru5p_D_c
MGlcn122_e	MGlcn15_e
thr_L_c	h2o_c
paai17_c	ppi_c
MGlcn5_e	MGlcn18_e
atp_c	rib_D_c
cit_e	adp_c
MGlcn178_e	MGlcn165_e
2ahbut_c	nadp_c
glyc3p_c	cdpglyc_c
5mthf_c	nadh_c
MGlcn6_rl_e	acnam_e
glyc3p_e	adp_c
MGlcn138_e	gal_e
h2o_e	MGlcn27_rl_e
drib_c	h_c
apoC_Lys_btn_c	adp_c
cobalt2_c	adp_c
h2o_e	MGlcn15_rl_e
glu5sa_c	h2o_c
arg_L_c	ppi_c
q8_c	co2_c
thr_L_c	acald_c
h_c	dpcoa_c
zn2_e	pi_c
h2o_e	MGlcn97_e
acnam_c	h_e
ficytC_c	focytC_c
h2o_c	coa_c
atp_c	glytyr_c
2ahhmp_c	h2o_c
h2o_e	MGlcn134_e
MGlcn183_e	MGlcn185_e
glu_L_c	nadph_c
h2o_e	MGlcn169_e
MGlcn9_rl_e	MGlcn134_rl_e
clpni17_c	pgi17_c
dmphqno_c	ahcys_c
MGlcn22_rl_e	gal1b3acgal_e
h2o_e	MGlcn90_rl_e
mql8_c	mqn8_c
h_e	glyleu_c
ins_c	hxan_c
succ_c	q8h2_c
MGlcn33_e	fuc_L_e
dttp_c	apoACP_c
alaasp_c	ala_L_c
MGlcn75_e	MGlcn74_e
pi_c	hxan_c
h2o_c	cit_c
his_L_c	ppi_c
MGlcn9_e	fuc_L_e
oaa_c	co2_c
MGlcn135_e	MGlcn19_e
dump_c	dtmp_c
h2o_e	MGlcn151_rl_e
glc_D_c	h2o_c
glu_D_c	uamag_c
ru5p_D_c	h2o_c
atp_c	cgly_c
MGlcn145_e	fuc_L_e
23dhmb_c	nadph_c
atp_c	dtdp_c
h_c	r5p_c
MGlcn115_rl_e	gal_e
mn2_c	ppi_c
f6p_c	xu5p_D_c
MGlcn192_e	MGlcn191_e
cellb_c	glc_bD_c
MGlcn118_e	MGlcn108_e
co2_c	h_c
h_e	atp_c
ctp_c	cdp_c
pi_c	coa_c
for_c	fgam_c
atp_c	rib_D_e
h2o_e	MGlcn81_rl_e
5aop_c	h2o_c
thm_e	h_e
MGlcn51_rl_e	core2_rl_e
Largn_c	nadph_c
val_L_c	h_e
ile_L_c	PGPm1_c
uamag_c	h_c
MGlcn104_rl_e	MGlcn91_rl_e
h2o_c	uri_c
coa_c	for_c
5mthglu_c	thglu_c
atp_c	dadp_c
1agpe120_c	g3pe_c
ala_D_e	h_c
h_c	ai15tca1_c
acnam_e	h_c
udcpp_c	unaga_c
MGlcn188_rl_e	acnam_e
5aizc_c	co2_c
h2o_c	h2s_c
skm5p_c	pi_c
q8h2_c	h_e
ai15tca1_c	udp_c
gar_c	h_c
nad_c	glu_L_c
34hpp_c	tyr_L_c
h2o_e	MGlcn167_e
for_c	pi_c
hom_L_c	aspsa_c
dudp_c	atp_c
atp_c	gar_c
ala_L_c	ala_D_c
succ_c	adp_c
3pg_c	adp_c
atp_c	gln_L_c
h_c	ribflv_e
ura_c	h2o_c
glu_L_c	nh4_c
succ_e	succ_c
MGlcn37_e	fuc_L_e
mn2_e	h_c
cbp_c	cbasp_c
ser_L_e	ser_L_c
1ihdecg3p_c	coa_c
MGlcn64_e	MGlcn68_e
uGgla_c	ump_c
fum_c	dcamp_c
glu_L_c	tyr_L_c
myrsACP_c	ACP_c
proteinsynth_c	apoACP_c
glyc_c	pgai15_c
ctp_c	cdpdaihpdecg_c
MGlcn71_e	MGlcn95_e
trdrd_c	dudp_c
coa_c	itdcoa_c
pai17_c	cdpdihpdecg_c
h_c	leu_L_e
succoa_c	succ_c
thr_L_c	apoACP_c
pi_c	xan_c
h_c	sttca1_c
r5p_c	ru5p_D_c
uacgam_c	uaagmda_c
pppi_c	h_c
udpgal_c	h_c
rnatrans_c	pi_c
h2o_e	MGlcn65_e
clpnai17_c	pgai17_c
h2o_c	f6p_c
rib_D_c	rib_D_e
akg_c	sl2a6o_c
pa161_c	ppi_c
h_c	udcpdp_c
6a2ohxnt_c	1pipdn2c_c
ppi_c	atp_c
xmp_c	glu_L_c
atp_c	gmp_c
glutrna_c	nadp_c
glu5sa_c	nadh_c
MGlcn42_rl_e	MGlcn105_rl_e
h2o_e	MGlcn129_e
mi3p_D_c	pi_c
h2o_c	hco3_c
h_e	mn2_c
2me4p_c	h_c
dhf_c	thf_c
cdpdhdec9eg_c	cmp_c
adn_c	nh4_c
1agpe161_c	g3pe_c
phe_L_c	h2o_c
nh4_c	cbmt_c
3h3mop_c	nadp_c
MGlcn24_e	fuc_L_e
MGlcn162_rl_e	fuc_L_e
uacgam_c	myrstcaacgam_c
h2o_c	nac_c
h2o_e	MGlcn131_e
gal_c	h_c
ctp_c	cdpdodecg_c
MGlcn35_rl_e	fuc_L_e
atp_c	glymet_c
MGlcn130_e	acnam_e
MGlcn121_e	acnam_e
ugmda_c	uagmda_c
3dhq_c	3dhsk_c
actn_R_c	nadh_c
akg_c	thdp_c
glyc3p_c	q8h2_c
asp_L_c	alaasp_c
dudp_c	amp_c
2pg_c	3pg_c
pi_c	glycogenb_c
13dpg_c	atp_c
atp_c	h2o_c
glyphe_e	h_c
ribflv_c	apoACP_c
2dr1p_c	din_c
ile_L_c	adp_c
h2o_e	MGlcn48_e
MGlcn37_rl_e	fuc_L_e
trnaglu_c	ppi_c
h2o_e	MGlcn154_e
h2o_e	MGlcn53_e
dcamp_c	amp_c
MGlcn182_e	fuc_L_e
1hdecg3p_c	glyc3p_c
MGlcn37_rl_e	MGlcn85_rl_e
glu_L_c	hisp_c
MGlcn59_e	fuc_L_e
e4hglu_c	4h2oglt_c
MGlcn92_rl_e	fuc_L_e
MGlcn108_e	MGlcn14_e
akg_c	4mop_c
pi_c	nac_c
btn_co2_c	malcoa_c
dhpt_c	adp_c
ala_L_e	na1_c
glc_D_e	glc_D_c
atp_c	dctp_c
mal_L_c	pyr_c
5aop_c	glu1sa_c
pro_L_c	1pyr5c_c
pi_c	uacgam_c
fum_c	mal_L_c
ppi_c	amp_c
pi_c	succ_c
dnarep_c	biomass_c
dnad_c	nad_c
succoa_c	nad_c
dutp_c	dudp_c
atp_c	malt_c
MGlcn121_rl_e	MGlcn15_rl_e
h2o_c	fru_c
phe_L_c	glyphe_c
fmn_c	nadp_c
h2o_e	MGlcn142_e
cu2_e	pi_c
mg2_c	h_c
MGlcn157_rl_e	fuc_L_e
alaala_c	ugmda_c
fe3_e	fe3_c
ai15tca1_c	h_c
pram_c	h_c
dtdp4d6dg_c	dtdp4d6dm_c
MGlcn117_rl_e	MGlcn46_rl_e
h2o_e	MGlcn77_e
argsuc_c	asp_L_c
h2o_e	MGlcn133_e
cdpditdecg_c	cmp_c
no2_e	no2_c
ac_c	adp_c
nad_c	PGPm1_c
fru_c	adp_c
pep_c	dhap_c
xmp_c	amp_c
h_c	no2_c
atp_c	glyglu_c
MGlcn119_rl_e	MGlcn108_rl_e
ctp_c	trdox_c
rbl_L_c	h_c
MGlcn105_e	fuc_L_e
glyc_c	pgi16_c
glyc_c	glyc3p_c
glypro_e	glypro_c
1tdec7eg3p_c	glyc3p_c
co2_c	Largn_c
h2o_e	MGlcn106_e
MGlcn129_rl_e	acnam_e
h_c	cdpdhdecg_c
ddcaACP_c	pa120_c
h2o_c	nad_c
co2_c	nad_c
3mop_c	ile_L_c
met_L_c	h_c
alahis_c	his_L_c
dhf_c	fol_c
malttr_c	malt_c
i17tcaacgam_c	i17tca1_c
nac_e	h_c
glycys_e	glycys_c
nicrns_c	nac_c
orn_c	acorn_c
adocbl_e	h_c
f6p_c	gam6p_c
MGlcn157_e	MGlcn145_e
imp_c	xmp_c
3pg_c	2pg_c
h2o_c	duri_c
leu_L_c	glu_L_c
MGlcn54_rl_e	acnam_e
phe_L_c	apoACP_c
h2o_c	fpram_c
MGlcn7_e	acnam_e
fru_c	fru_e
MGlcn178_rl_e	MGlcn164_rl_e
atp_c	ppi_c
MGlcn119_rl_e	fuc_L_e
3psme_c	chor_c
akg_c	co2_c
MGlcn30_rl_e	MGlcn26_rl_e
ocdcaACP_c	ACP_c
h2o_c	ocdcea_c
uaccg_c	uacgam_c
fa11_c	ihpdcoa_c
ctp_c	cdpdtdec7eg_c
glutrna_c	trnaglu_c
skm_c	3dhsk_c
i17tca1_c	udp_c
MGlcn71_rl_e	MGlcn96_rl_e
MGlcn30_rl_e	fuc_L_e
hxan_e	hxan_c
MGlcn81_e	acnam_e
3pg_c	3php_c
accoa_c	malcoa_c
adhlam_c	hethmpp_c
1agpg160_c	h_c
hom_L_c	adp_c
h2o_c	fuc_L_c
dttp_c	pi_c
ser_D_e	ser_D_c
ctp_c	h2o_c
h2o_e	MGlcn144_e
MGlcn2_rl_e	agam1b3agal_e
glymet_e	glymet_c
zn2_e	h_c
h_c	glu_L_c
nmn_c	pi_c
h2o_e	MGlcn161_rl_e
h2o_c	5mtr_c
MGlcn103_rl_e	acnam_e
MGlcn88_e	acnam_e
mqn8_c	dhap_c
h2o_c	amet_c
glyc3p_c	pgp160_c
pep_c	arbt6p_c
h2o_e	MGlcn112_rl_e
MGlcn179_e	fuc_L_e
nad_c	adp_c
h2o_c	metala_c
ppcoa_c	ppap_c
hco3_c	co2_c
MGlcn98_e	MGlcn113_e
MGlcn81_e	MGlcn120_e
1p3h5c_c	fad_c
MGlcn172_e	MGlcn173_e
pyr_c	dxyl5p_c
anth_c	pran_c
thm_e	pi_c
malthx_e	malthx_c
nadph_c	pro_L_c
MGlcn38_e	MGlcn84_e
chor_c	glu_L_c
pydx5p_c	pi_c
glc_D_c	mbdg_c
h_c	atp_c
MGlcn91_e	fuc_L_e
glu5sa_c	glu5p_c
cbl2_e	h_c
MGlcn61_rl_e	MGlcn58_rl_e
din_c	hxan_c
nac_e	nac_c
hdeACP_c	ACP_c
h_c	cdpglyc_c
xan_c	xmp_c
h2o_c	udcpp_c
MGlcn87_rl_e	fuc_L_e
ac_e	h_c
pep_c	salc6p_c
coa_c	ivcoa_c
ppi_c	g1p_c
MGlcn60_e	MGlcn102_e
apoC_Lys_btn_c	btn_co2_c
2ins_c	h2o_c
MGlcn172_rl_e	MGlcn161_rl_e
MGlcn104_rl_e	MGlcn96_rl_e
MGlcn36_rl_e	MGlcn90_rl_e
h2o_e	MGlcn113_rl_e
udpg_c	h_c
h_c	3mob_c
atp_c	gtp_c
h_c	asp_L_e
fdp_c	dhap_c
ihpdcoa_c	atp_c
3c4mop_c	3c2hmp_c
indole_c	h2o_c
h2o_e	MGlcn16_rl_e
h2o_c	thf_c
acald_c	etoh_c
MGlcn134_e	MGlcn17_e
uaaAgla_c	pi_c
h_c	cdpdihpdecg_c
lys_L_c	h_e
MGlcn50_e	fuc_L_e
peptmetox_L_c	peptmet_L_c
udcpp_c	prl45tcaala_c
g3pc_c	glyc3p_c
h2o_e	MGlcn15_e
h_c	i14tca1_c
MGlcn9_e	MGlcn103_e
ficytC_c	h_c
MGlcn107_e	MGlcn98_e
glyc_c	glyc_e
adp_c	ctp_c
h_c	air_c
MGlcn131_e	MGlcn57_e
amet_c	apoACP_c
MGlcn176_e	MGlcn5_e
asn_L_c	h2o_c
zn2_c	zn2_e
MGlcn177_e	fuc_L_e
fadh2_c	4hpro_LT_c
3php_c	akg_c
ala_L_c	ppi_c
MGlcn81_rl_e	MGlcn120_rl_e
ala_D_c	h_e
nadp_c	4pasp_c
MGlcn15_e	fuc_L_e
mbdg_c	glc_D_c
cmp_c	pi_c
MGlcn157_e	MGlcn138_e
h2o_e	MGlcn78_e
h_c	cdpdaipdecg_c
fdxox_c	nadp_c
h2o_e	MGlcn162_e
atp_c	zn2_c
dxyl5p_c	h_c
h_c	ai17tca1_c
ppi_c	fa11_c
malthx_e	pi_c
ptrc_c	spmd_c
cys_L_c	cys_L_e
imp_c	nadh_c
asp_L_e	h_c
MGlcn104_rl_e	MGlcn114_rl_e
for_c	for_e
MGlcn55_e	MGlcn98_e
h2o_c	biomass_c
datp_c	dadp_c
MGlcn40_rl_e	MGlcn32_rl_e
rnatrans_c	h_c
cdpdodecg_c	pgp180_c
orn_c	h2o_c
glyc_e	glyc_c
suc6p_c	fru_c
3mob_c	2dhp_c
mql8_c	no_e
tyr_L_c	4mpetz_c
2ddecg3p_c	glyc3p_c
h_c	ser_D_e
i17tca1_c	h_c
glyc45tcaala_D_c	PGPm1_c
23dhmb_c	alac_S_c
MGlcn7_e	MGlcn88_e
trdrd_c	peptmet_L_c
MGlcn60_rl_e	fuc_L_e
h2o_e	MGlcn58_e
pyr_c	ppi_c
thf_c	thfglu_c
ctp_c	apoACP_c
MGlcn86_e	MGlcn110_e
nadph_c	abt_c
rib_D_e	pi_c
dadp_c	gmp_c
h_c	btcoa_c
MGlcn102_e	MGlcn131_e
h2o_c	glyasn_c
MGlcn60_rl_e	MGlcn102_rl_e
pmtcoa_c	hdca_c
MGlcn47_rl_e	MGlcn82_rl_e
MGlcn124_e	MGlcn20_e
gtp_c	apoACP_c
zn2_e	k_e
ala_L_c	alagly_c
alltn_c	alltn_e
h2o_e	MGlcn62_e
h2o_e	MGlcn101_rl_e
